player_1,player_2,player_3,player_4,winner
8838,15646,24725,1325,1
2173,19426,27669,31499,1
37368,34461,29886,734,1
14838,11982,5824,7308,1
20947,14130,5239,26833,3
20235,17056,11177,32900,1
4340,13337,8803,26059,1
35793,19454,2863,10360,1
23886,25412,28347,14829,1
17171,14035,5125,26979,3
11149,9545,3603,17815,2
21574,29221,38071,20794,1
23084,37282,2073,20177,1
18575,22366,31328,36729,2
32169,16440,1480,24571,2
6720,5820,8234,35149,1
7462,33537,38802,11841,4
586,30630,29829,34349,4
15540,12536,27727,32873,1
14045,26889,572,5118,4
11131,22389,9556,17904,3
21646,10400,35844,23919,3
16424,32146,26068,4421,4
17223,34402,25433,11905,1
18539,3552,30543,31390,1
12713,27705,1462,13360,4
8875,20781,29241,33606,4
38034,23155,14910,28413,2
37286,38793,15539,8231,1
29783,7355,19297,32817,4
24644,6740,5864,35211,1
20126,2815,36593,2231,1
16368,13446,29025,4464,4
21699,38103,23846,35990,4
17229,14228,11929,5208,4
18542,9689,22436,11086,2
30731,17856,27741,31453,2
33584,26079,14967,12607,2
36637,3560,29911,15561,1
649,32807,7360,26923,4
1368,32231,2181,20806,2
37420,8980,38825,25404,2
8105,19280,23206,10466,4
24689,35173,28400,6570,1
20152,5799,2980,34384,1
35830,23942,23055,10393,1
5077,26810,11831,571,1
14213,17144,32888,29795,1
13317,1297,4343,26114,3
21593,8246,2987,28491,1
12572,29174,16447,33528,3
30550,22322,17811,9716,4
34286,7402,20069,19449,1
6746,15555,24622,2088,1
32082,27740,37459,8828,1
38156,25320,31360,5912,1
14899,35059,3728,18743,1
20832,38831,36684,11214,2
9591,17991,22388,24682,1
5116,17085,7393,14050,1
4340,37358,26184,13354,1
35797,23110,23951,10302,1
12725,20188,32085,16499,4
36686,11126,18742,8032,2
6657,28287,2143,21622,4
3624,35079,30590,38900,3
1309,27525,8866,33650,4
623,32904,25464,26959,4
31499,14916,5820,34460,3
19302,29824,20969,2855,1
15615,38224,29165,11941,2
17902,11160,35033,9729,4
23908,6566,10277,35801,4
26906,5103,32955,14143,2
22406,36730,19473,31291,1
26242,12656,13417,4468,4
21677,27745,23055,2967,1
18677,3528,20907,15616,1
30695,5987,14929,20076,1
28461,25481,2191,38169,1
587,17239,29888,11870,2
38909,34410,1362,24587,2
37450,32198,33669,16411,4
29102,7416,8910,8080,3
23788,35879,8213,20999,2
26997,14046,7353,5138,4
17105,11817,667,34280,1
23027,10463,15547,24633,2
32909,25414,29902,38878,1
36688,18555,17854,9736,4
3702,30595,22326,11074,3
28370,21528,27560,29116,2
8889,1299,13392,4357,4
38204,2881,35111,37329,2
5958,19440,32079,31431,1
14788,6747,33714,12708,2
20197,2051,16455,26199,4
9540,35238,22348,36529,1
14110,5088,640,7293,2
17893,15677,18633,3611,1
13311,4407,16491,26143,2
11047,29831,31318,27537,1
17090,26854,20925,38839,2
30719,2193,19317,24684,1
34374,11992,29232,14915,2
6744,21536,8166,35976,4
28372,23189,37331,23968,4
5987,38191,8847,1338,1
25466,32956,33696,2911,2
20077,32225,12575,10474,3
17878,22397,11026,9574,4
13386,4492,26098,29030,2
10364,23804,14840,35902,4
26847,656,14090,5230,4
16346,37414,12552,29887,1
17125,20898,34336,11960,1
6552,28278,15554,21626,4
32182,19403,33611,38894,3
32963,8112,27581,7447,1
8825,35234,1309,2108,1
24746,5834,31294,30730,1
25307,38148,3558,2913,1
20102,36549,18648,23170,1
14090,5154,11927,26775,2
17820,9631,11206,14792,2
18676,22337,30712,37322,2
36527,5872,3554,2115,1
8921,4408,12571,26098,2
38087,35826,21535,23874,2
1470,13499,33667,16319,2
31415,20838,35157,28473,1
38854,17201,7306,34302,2
8247,24536,15740,10327,4
25367,32843,29937,6615,2
20116,32064,29086,2994,2
27601,591,19421,23105,3
35949,23927,21544,23138,1
4314,33659,37329,12668,1
9611,17871,11130,30552,1
13378,32243,14975,8971,1
10427,2841,8061,28369,1
26109,29089,38819,1345,1
16295,20081,7310,20891,1
6707,25404,3696,38115,1
5867,22460,32820,36596,2
19447,18738,34362,31391,2
24687,29887,26923,35242,1
15544,11817,14048,2174,4
27570,17149,5206,725,1
35955,21624,23161,2037,1
17866,35163,9737,5982,3
23999,14802,38234,15667,1
10330,20153,8090,20843,1
22461,27589,11155,25448,1
16380,4309,26123,13345,2
12705,1336,32169,8977,1
11829,5124,19472,14065,2
33641,29038,37288,24632,1
2879,29874,31341,737,1
6630,38995,36528,32780,1
28277,7299,30590,34407,1
3617,26947,18575,17156,3
26985,34336,5193,14116,3
21634,23806,35915,14990,3
23227,8082,10463,20979,3
2970,15696,38035,20083,1
32970,526,17030,11823,3
6575,24729,27598,5917,1
32169,13305,12573,4334,4
28329,19447,29150,3556,1
7451,29895,37319,33613,1
1337,26192,8929,16477,2
38877,35227,30650,18541,1
2060,31457,22421,11047,1
25462,36640,17931,9585,1
35828,10336,23066,23856,1
5167,26795,14057,11922,1
9661,17847,30695,11127,1
22322,3655,5794,36638,1
16456,12635,4331,37383,3
18569,25332,35216,20077,1
34280,32939,17025,24632,3
696,38924,7442,14830,3
31490,29951,15556,29107,1
8187,6735,8971,21540,4
19499,2156,32236,38195,1
20838,1457,26114,28401,1
27582,33633,13463,2826,1
5065,17054,11882,26828,1
9602,27660,17934,11119,1
14242,32898,34388,25493,1
23818,35923,2841,10411,2
22298,38897,5785,18745,1
21681,23214,2225,6591,1
30596,37320,35206,36674,1
33680,26126,4428,13459,3
3605,666,15741,31450,1
1297,16345,12727,29215,2
29943,38207,7496,19428,3
8097,8900,20936,28357,4
20134,32105,24673,14979,2
4376,13303,26123,12635,1
35830,10379,23205,21707,1
23945,2133,8188,2855,1
26877,5125,11914,14113,2
22344,17969,36527,9621,4
30602,18672,31387,11045,4
28423,27720,20133,6747,4
8870,16330,33583,15729,2
38224,25389,591,14803,1
29166,37339,32092,20864,3
35085,29895,1432,3614,4
19413,7331,32827,5778,4
24587,17182,34497,38792,1
5132,32868,14113,17175,1
13368,4480,12597,37357,2
11949,598,26877,7282,3
34405,29927,25342,8049,1
2814,10498,35819,23979,3
36528,11034,3639,9711,4
32064,26086,24672,29056,2
8835,16374,27616,35070,2
1392,33700,20918,31308,2
38065,6536,21534,23110,3
38840,20227,2115,30677,1
19297,18723,5895,17796,4
15736,14915,28436,22302,3
23811,23172,35779,28484,3
26054,12722,16348,4381,4
10338,6574,8117,38136,1
21594,2170,27703,15570,1
34436,29923,26816,5149,4
2894,14805,20798,37396,1
33630,8898,24584,13428,4
7482,20042,17134,14240,4
3673,17820,9593,22325,3
666,35198,11877,32820,3
1283,5818,25388,32121,4
38827,30594,19301,31348,1
29088,11222,36686,18669,1
4461,12729,16455,26238,1
13473,33731,32110,8868,1
17241,5111,26901,32886,2
11249,9600,22300,17811,2
23184,23835,35933,21681,3
11882,14137,7417,38988,2
2805,28360,10481,38151,3
36571,35242,18735,3632,3
635,34485,29165,29980,2
1400,20078,31347,37403,1
24652,27556,5782,25480,1
14961,8195,6712,2208,3
20962,15582,30611,19435,1
17944,11047,9599,3609,3
26204,4469,16423,13394,2
22414,20841,30534,27587,1
17026,11865,34283,5049,4
18638,15639,5850,20220,1
2899,21726,35865,10432,3
33701,1395,19361,12656,4
36663,24673,31318,25419,1
6673,28329,23882,23101,3
32038,8046,14953,8953,1
37293,29979,2051,29162,1
38798,7404,32886,14134,4
35048,641,38130,26860,1
9569,18567,22337,5891,1
17987,8054,30653,31421,1
10349,35794,14784,23937,2
26174,4300,13375,16344,2
11237,29879,15567,35083,1
32225,33544,8864,12747,4
36711,32903,20175,19441,1
6537,21534,20862,2782,2
3690,23083,29196,27598,1
28344,17078,37333,2081,1
1322,26947,676,25409,1
38118,14118,7406,38996,1
24729,5035,11960,34453,1
9631,11093,17826,31338,1
13375,4485,16332,12592,2
22437,15608,36696,25366,1
26159,1306,24672,33669,1
18737,14895,5818,29076,1
23238,35991,23926,10396,2
30690,29986,35089,28433,1
32082,37356,20163,32782,1
3682,2094,27577,34450,1
8929,38990,20838,21586,1
38180,2967,6615,17194,2
609,5215,11910,14193,2
19427,7371,8199,26861,1
23806,35844,21593,2826,2
26077,4328,33669,1334,2
10498,6723,23143,15597,1
22289,17901,3608,9556,4
26863,5183,14040,7276,2
11226,31294,35183,18678,1
12550,13318,8898,27596,2
11894,34403,17026,38996,3
32047,16409,37385,19399,2
32882,20789,580,29862,1
24732,2130,29072,5787,3
14988,28385,8179,36696,2
20088,38224,25419,30601,1
35934,23781,38226,28480,1
4493,13397,29103,16295,1
26038,12690,24613,33631,1
17076,11852,5185,14098,3
21580,10341,38920,15529,2
2847,23067,31493,27699,2
30720,5798,9571,17813,3
3564,20177,22316,36528,3
37316,32182,7357,8847,2
2160,6668,34380,20967,2
35242,25363,11212,743,3
19276,8239,18656,1369,3
14870,29986,26901,32936,1
35866,2106,23779,23247,1
10388,27620,21671,28311,1
16317,26194,4476,13365,3
11867,14045,5172,34411,3
18654,9537,31396,17818,2
33649,12605,32083,20963,2
36640,22333,35127,11112,2
6652,25499,2870,38119,3
32945,17111,26985,29891,3
1375,8969,29046,19369,2
24647,37420,14798,8070,2
20102,635,38820,5988,1
15548,30566,7310,3556,1
26221,13303,4332,1481,3
10493,35831,23123,20805,2
21711,23867,6716,20187,2
11108,3606,18648,9542,4
30600,27712,31338,17860,4
32163,16426,33650,29927,2
36718,25457,35202,22435,4
7300,26899,11890,5248,4
38104,2843,28306,38865,2
8162,29236,2128,5998,3
24619,12620,8807,34316,2
14937,37442,15544,17086,1
19354,32816,714,14118,1
4414,13369,33591,24620,1
17897,30673,9556,22403,3
26183,16299,32230,20048,1
11192,36595,31493,18677,1
12533,1477,27721,14867,1
2876,10478,28399,35875,4
34446,17144,5028,7377,3
8818,20900,35069,583,1
37408,2115,29957,5785,1
29177,38229,8083,3668,1
19399,32798,38916,6553,1
25331,11866,14076,23242,3
15601,21688,26856,23812,4
9562,30536,17951,22319,1
11056,3529,5847,36737,1
18633,19293,27725,20911,1
12550,33543,4306,26209,3
2968,23955,35846,23072,3
28350,2168,10393,6549,3
8900,32079,13407,16421,3
7289,34297,5056,14228,3
37497,1458,25449,15548,2
31378,20101,38228,38877,1
35157,14798,543,32951,1
8105,29115,21719,11780,3
24682,29979,17225,26779,1
17859,30607,36587,9727,4
23812,21733,28422,35981,4
22449,35111,31335,18591,1
10391,23059,20946,6732,1
11229,19322,24525,3551,1
11886,14063,17132,5066,4
33733,4307,13304,26061,2
2798,38070,25397,29202,1
5825,15555,37354,29863,1
704,32877,7482,26946,4
8199,2098,38810,32029,2
27628,14963,1385,34388,1
20181,8974,16486,12675,3
14083,5053,11843,17204,2
23902,21644,35902,10488,3
17873,5981,30568,9710,4
18745,27608,3601,22455,4
2820,38100,28287,23173,4
34341,26984,7345,38796,2
32041,13431,26194,4373,4
36749,29160,31409,11167,4
32897,29945,697,25326,1
1280,12568,16349,33655,3
19360,8249,35174,20813,3
24548,37337,20131,8985,4
15535,2160,14834,6537,4
4374,13373,8949,26077,1
14199,11830,34431,5230,4
17857,9566,35109,31421,2
26997,7377,32910,17223,1
22451,11101,27673,19479,1
21595,2878,23827,35815,4
23218,28288,10496,2088,3
18576,36589,20151,20819,1
30614,5982,24647,15679,1
6562,25455,38222,14828,1
3612,32115,8095,29248,1
37290,12738,38794,16278,4
29899,33612,540,1358,3
4402,26231,12696,13394,1
16468,20143,8916,27588,1
17215,14211,5103,34410,3
21571,10464,35874,23861,3
11878,26971,20969,32840,2
33577,8039,1468,25293,1
36719,22478,9533,17796,3
32116,38862,37443,31332,1
28420,23052,14878,2946,2
2036,6672,15636,7400,2
29864,658,29175,3720,2
24580,38227,35170,30594,1
19301,11212,5925,18542,2
35935,23902,2879,10485,1
26797,5137,14026,11839,2
21539,38248,8137,28400,1
23186,31386,14899,20995,1
33599,4483,26053,32192,2
6707,5827,20185,27615,1
8849,13489,19367,37384,2
7468,712,17248,34387,3
2170,1478,3703,24701,1
29835,36578,30577,32811,4
35201,9597,17818,18594,2
25388,12582,11136,38900,4
15604,16298,22376,29213,1
5198,26842,14099,11894,1
23955,10463,2975,35935,4
17878,36653,9536,11062,3
26142,16429,13330,4485,4
30544,20194,22473,5985,3
34440,32811,17101,15584,3
6601,23047,29999,21604,4
37377,33601,32107,12589,4
38918,636,7330,24604,3
2074,28470,35040,8101,2
19490,20840,18632,31317,3
25414,38104,3634,14897,1
27663,1396,8804,29088,1
9710,30590,22464,17941,1
14132,5237,32890,26934,2
23871,23108,20107,35902,4
26035,13376,4351,12714,3
17152,11803,29821,34499,1
2946,38055,20862,10415,4
32107,37497,16295,29224,3
36584,35137,18644,11185,4
6712,14977,27573,21629,4
8824,15642,33668,8087,3
7302,38967,24525,2116,1
687,25329,1478,28428,1
31494,19483,5835,3647,4
35900,21527,6712,2176,1
14055,5200,11845,34359,2
23952,23049,28418,14953,1
26141,16456,4495,12612,3
10296,25348,38070,15617,1
2790,19427,27704,24622,1
30735,17994,9714,22312,3
8947,35106,13420,33573,3
677,26813,7293,32803,2
1345,38932,20193,32110,4
29205,3537,5856,37479,4
8128,17028,36639,29868,1
20876,11161,18553,31291,1
23999,38039,10355,35852,4
22424,17921,30644,9702,4
21659,14960,15561,23183,1
18617,11211,27726,36563,2
12545,16413,4297,8855,3
2853,20904,25320,8119,1
33739,32123,13423,24560,3
32882,26880,5232,14075,3
6590,29095,37331,20156,1
28478,31433,38868,19307,1
1358,586,26053,35058,3
2057,3530,7376,5968,1
29946,34445,17157,11817,3
9533,31381,22348,17878,1
5046,11978,14169,25330,1
23966,21660,35809,2999,3
16281,26227,12633,4436,4
17028,736,26972,8196,3
33749,29161,32103,13304,4
7476,38932,34315,38037,3
5820,35226,19456,11227,4
1410,27548,20791,8820,4
2209,23203,10400,3598,3
37442,15663,14948,36571,1
24722,29915,32818,30622,1
20084,28410,6597,18701,1
5175,38992,14085,34497,1
22485,9566,17872,11185,2
26090,4420,13430,29067,2
11902,15633,26975,654,3
2832,8149,35891,23979,3
32831,14898,17169,29946,3
6682,31319,10425,21545,3
28413,3560,38249,23057,4
7391,32210,35039,25386,1
8979,16319,12679,24531,2
1456,33659,37284,20081,2
27734,30604,18734,19470,3
20814,36638,5851,2060,1
26842,17180,5161,14136,3
10312,23247,23834,35780,4
21608,6605,38188,2780,1
18556,11025,17816,9628,4
30535,5825,36625,22437,4
32185,4473,8804,13291,2
28436,15539,2084,14910,1
1341,26205,19286,29130,2
37484,16287,25444,27744,2
35206,32827,3658,20893,3
8141,33565,31422,29906,1
24610,12683,683,38846,2
20131,11934,7327,34311,1
35924,38072,2115,23807,1
26149,12656,4435,20077,3
16319,8880,13360,25331,3
17075,5036,26959,14083,2
23083,20934,15679,10330,4
34480,7414,32805,11841,4
2910,24563,27697,21650,4
6571,19311,35128,28277,1
32120,29244,33606,29929,3
36619,17859,9687,18630,3
5870,11136,22319,3616,3
37434,31474,1379,8107,3
14927,38973,30563,650,1
14145,17108,38883,5177,4
22375,17813,18625,9586,4
26982,11843,15649,7476,1
16365,13354,1450,4437,4
34392,20805,14811,544,1
30604,11154,31451,3684,2
32174,33554,37466,26050,4
32799,29051,19405,29888,1
36654,8824,24625,20247,1
5941,23105,2039,8083,1
35245,21602,28376,38062,1
25436,10440,6626,12602,1
27584,35975,2836,23793,1
17980,36530,11219,9679,4
26206,16295,4344,13291,3
22407,3640,18633,35196,1
12706,8786,33571,1385,1
23209,21709,35930,10398,3
32193,29025,37404,14864,1
6657,20126,23942,28309,3
7444,14142,26805,5075,4
31316,25469,30599,8041,3
2107,24617,2776,38177,3
19456,29957,5836,38960,3
20946,34307,32783,17169,4
27639,727,15617,11967,1
5200,17113,14065,675,1
9525,11131,17777,30571,1
13387,29137,4281,26139,3
22457,18654,35129,36688,1
16305,15648,32211,33721,1
21555,35973,23791,10372,2
12581,25296,20183,8927,1
5847,3627,2042,20999,2
1329,38837,7473,37457,1
31299,32981,28350,24722,1
8177,23059,6647,38228,2
19280,34404,11826,14845,1
27592,2865,26956,29981,1
5087,34411,32995,14028,1
35848,23787,21570,10411,1
22397,19288,9588,5799,3
11199,20109,17921,35074,3
11974,29813,7439,26910,4
18627,24580,30739,27674,1
2889,23234,38162,15650,2
36737,14903,31423,20893,1
28278,6610,2168,25343,2
3574,33570,38990,1449,1
37411,4291,12614,16454,2
8041,26148,741,32237,1
29081,13301,8784,17217,2
35826,28299,23776,10277,1
5245,26997,20788,14196,1
17900,22327,9527,27601,3
11202,30673,18528,15608,1
12736,4475,1280,13329,2
7425,17175,24740,11958,2
8793,16304,14988,26223,4
5813,35048,36586,20229,3
2145,19275,23060,21711,4
37333,33590,31436,32055,2
29142,618,3746,8213,1
29911,34316,6537,38854,2
25417,32849,2977,38224,2
5035,26981,7305,14106,1
16493,26061,4313,13284,3
17204,34303,690,11785,1
11193,5873,9532,30705,3
23247,10457,14943,35973,4
18631,27681,17851,20850,3
2970,6744,29960,23918,4
38164,28319,29040,21574,4
37439,33681,1450,12707,4
2166,8146,31337,20214,1
35161,15637,22320,24558,3
25454,32820,3720,8867,2
19282,38966,36648,32201,3
4446,13281,12529,32136,1
22284,17842,9670,36595,3
26927,544,14211,5104,4
17125,29978,34389,7308,1
16406,26096,15626,29211,2
11947,24713,19428,38902,1
33652,8838,2067,20805,1
32983,37382,5805,25326,1
6592,2816,23979,35790,4
31481,11215,30706,35196,2
8217,38112,23150,10307,4
20187,1318,28410,14802,2
27707,18606,3642,21724,2
4381,33707,12664,16482,1
13332,29232,32189,24737,1
26832,14166,7475,5236,4
26119,31290,8848,27581,1
17216,11843,38957,19439,1
18714,9723,22399,17908,2
32848,34464,29911,14967,2
36728,11104,35238,3542,2
713,28300,20122,8128,1
37415,30541,1469,5809,3
2196,35788,23106,21638,2
25301,10281,15608,38028,1
20865,23835,6647,2808,1
13332,16276,37295,4338,4
14048,34381,26977,5149,4
21535,35874,23857,38204,2
18593,11105,9749,15747,3
23110,10329,2776,8030,2
12676,33740,25441,26146,4
30706,36683,17837,20934,3
32094,8991,29891,1307,1
6546,28371,35142,14798,1
3597,19290,22488,38825,3
5965,20088,31443,654,1
2115,24566,11777,7293,1
27655,29180,17157,32924,1
23885,21555,35903,10341,3
22425,5783,9716,17777,3
26945,5210,17144,11884,2
30676,31302,25487,11245,4
3629,20071,29867,18632,4
7306,14132,32893,34467,2
1363,4344,12589,26183,2
37365,13406,33726,29043,2
38835,24675,621,27618,3
35241,2247,28427,36577,4
19431,38216,8803,15722,1
14945,23099,2932,6590,2
20828,16455,32038,8159,1
5136,38900,17104,14075,1
4350,12670,16368,13332,1
23940,35958,8201,2992,2
10485,21578,20787,6570,1
26960,25290,32990,11826,1
23232,28418,20133,38194,1
30647,11141,9705,3733,3
8911,33693,1353,26130,4
7390,19428,24626,34352,4
2201,35110,29040,27593,1
29848,31443,37384,740,4
14843,36732,22319,5775,1
15546,18640,17787,32063,1
16428,26078,4296,24601,3
33542,12703,13285,15525,3
34312,26805,5195,14186,3
32833,17102,11890,29789,2
571,14859,7465,8200,3
1488,37440,32123,35229,3
38174,23138,10376,35984,4
31304,17959,36734,9731,4
38820,29204,25487,3577,1
2181,6747,2826,23882,4
19316,22305,5893,11143,2
20102,28393,8975,18707,3
27602,30667,20793,21662,2
35975,2985,23996,21711,1
5070,17200,14143,26942,1
17989,30719,18685,9671,4
10499,6700,23209,8152,1
22468,3709,36555,5843,1
11035,19368,35102,27616,1
12667,26042,20126,4494,4
33588,16423,20856,13378,4
32945,34494,11924,595,3
38227,2192,28411,15620,3
38792,29782,7360,37377,3
31399,29199,25296,1344,1
24621,32035,14991,8908,2
4469,12547,13390,26209,1
10323,6652,35790,23833,3
2977,27548,38053,21584,4
34364,5109,11837,26960,2
7475,14169,551,38825,2
1351,33611,16440,8878,3
5972,18580,17907,9585,4
37368,25448,32140,20932,3
8184,19309,20082,23090,4
29211,35112,29879,2074,1
14967,3569,31480,28470,4
24633,32982,30630,36651,1
15605,17136,22297,11229,1
5093,7290,26817,14149,1
13279,26100,4397,12612,3
16299,1485,33566,8969,1
18672,9529,17873,30613,2
23085,35907,10304,23935,2
34472,29896,599,17169,4
32206,27636,24616,29042,1
3575,11162,22305,25302,3
37486,20958,15605,38093,1
31437,5889,36686,28297,3
35093,8065,14779,32846,1
19283,2111,38966,2912,1
20212,6613,21555,11929,1
5130,14175,34328,20218,1
13308,26078,4402,37320,3
26878,17202,560,24548,1
22370,3565,18720,9540,4
11194,27526,36588,17953,4
12730,33711,16381,8173,3
32786,11922,25338,5804,2
8837,14859,32132,38139,3
2041,21543,23915,35979,4
35211,29894,31436,30701,4
19483,38817,29232,28410,1
15525,23182,10312,2923,3
20815,7330,1409,6589,2
35896,21644,2783,23951,1
26146,8825,4434,13443,3
17151,25387,5241,11948,3
16428,29126,24717,12747,1
18677,11249,9567,22443,3
33729,20189,20784,1493,1
34291,15713,14094,7403,3
32978,27622,26880,587,3
32239,8159,29947,19413,1
38948,35055,31300,5870,1
37353,38103,3544,36670,1
2131,23047,30609,10308,4
14779,28316,17904,6665,4
4368,33579,13406,32142,1
10346,2874,35954,23858,3
22294,17987,11235,9746,4
17046,14138,5035,26956,3
18689,31366,8244,36700,1
23203,28379,21648,25448,3
12730,8873,26172,29957,3
30735,19494,37459,3577,1
6727,15654,38053,35222,1
1374,29191,16493,540,3
38844,20794,34492,11815,4
14841,20153,2160,5915,3
24719,27695,7330,32875,1
17984,9632,11104,36587,2
23957,23121,2849,35801,4
26238,4434,13364,33564,2
22292,18734,35232,5864,1
21563,6748,38046,10323,4
12590,16343,15605,8798,2
3665,30658,20997,19441,2
7491,5238,26817,11900,2
31312,38877,25296,27570,1
2212,1417,8182,28393,4
37293,32112,14819,20031,2
29248,32812,628,29970,1
24671,14111,17127,34447,1
23830,35975,38106,2941,2
10324,24527,2042,28293,1
16404,1387,4297,13286,3
21646,25433,20027,14861,1
12591,38931,33589,26225,4
23150,550,19470,20846,1
36739,11069,17928,9647,4
6560,5805,31431,27637,1
29821,5127,17149,26905,2
8070,7404,3689,37490,1
29184,34456,32159,32827,3
35222,18555,22353,30624,3
15718,14152,8924,11884,1
5166,14079,26818,17054,1
9686,30588,17814,22425,1
16364,12710,26036,4402,4
