player_1,player_2,player_3,player_4,winner
5078,20968,14099,34404,1
4324,26072,12529,16351,1
35836,21559,23803,10341,1
13363,24610,1290,33571,1
26953,15552,17170,600,1
22431,9561,36691,30721,2
11116,17951,3744,31314,2
11870,27736,7304,38924,1
6553,23080,2886,28293,2
32101,19284,20143,8868,1
32962,35134,25490,29780,1
8182,5832,2081,38194,4
29211,18542,14823,37379,4
17952,22464,9745,11029,3
13335,26172,37360,4382,4
26950,8039,14118,5070,4
16420,33735,24738,29056,1
12546,32142,14987,20841,1
34302,2088,38789,17051,4
8892,6694,25392,15571,1
1478,2920,29784,19355,1
5864,18693,30720,3574,2
31450,23247,36578,725,3
35246,21662,38082,7334,1
27529,10310,28401,32985,1
20071,35889,23891,11778,1
4425,16483,37335,13276,1
22445,18536,9638,36694,3
26118,33637,27593,12710,1
21685,15714,10469,35893,4
17054,5165,14226,34429,2
28311,25491,6586,23840,4
38106,29143,2169,23056,4
5797,29805,17967,3721,3
38996,26904,32927,634,2
14953,1280,35242,2986,4
24620,32133,31364,8779,2
19282,7320,11215,20188,3
20861,11877,30558,8038,2
35840,10470,23056,23890,1
9536,17881,18665,22389,1
13276,4464,26110,12533,2
11089,35104,36604,31370,1
21545,14975,2217,2865,1
30586,15729,19286,27571,1
32809,5124,14239,11962,2
6632,24569,20149,28326,1
3569,29883,38911,29038,1
668,34440,26921,8041,3
5901,37320,8874,1415,1
25436,7477,17117,38226,3
20971,16280,33705,32095,1
35798,2779,21740,23888,1
9551,17856,30551,3590,1
26028,4448,16400,12566,2
22294,11041,36697,15667,1
26945,17174,14136,5208,4
18618,31419,35162,20045,1
32087,13380,8838,33657,2
28403,8170,6566,10479,4
5818,29972,20827,24732,1
37339,1299,29043,25409,2
19454,708,2176,38897,1
14872,7393,38156,23155,4
27673,32809,34371,11876,1
26854,17060,5106,14224,3
11785,27609,34332,731,1
6712,23957,21648,35794,4
32942,35192,7427,19285,1
38211,23104,25392,10367,4
1350,4469,16358,13445,2
38871,8964,29948,8224,1
29089,26206,33635,12535,2
24561,28473,37277,32033,4
14928,18635,31293,2805,4
20834,11051,5993,2220,1
20234,22458,3740,30745,1
15533,17930,36677,9677,1
35981,21655,28361,10292,1
23806,20241,25286,23213,1
17934,18684,30561,9680,4
22421,3690,36589,11235,1
34291,26925,17102,5215,4
2825,27537,35115,6640,1
7309,11775,622,14046,4
38071,24548,29797,2103,1
31360,37480,1378,5880,4
29122,26237,4323,16497,3
8105,38930,33637,15679,1
14963,8989,12618,19394,1
20812,32856,13467,32238,2
14050,17182,5029,7450,3
21538,23778,10469,35882,4
12701,13484,37384,4368,4
11819,25315,26981,550,3
2979,23167,15743,28409,2
33588,26203,24582,8965,2
30525,11047,17906,9736,4
32082,16306,27725,29110,2
3621,20194,22428,18580,3
1315,14793,20898,35075,1
38176,6559,32778,29929,2
5845,8150,36696,31359,3
19496,2114,34406,38791,1
17966,11234,9568,3706,3
26213,4300,29057,16438,2
22418,36730,18706,5897,1
21673,2785,35803,23909,3
32933,14213,17198,5049,4
668,26810,11825,29790,2
1415,13345,27720,12635,2
2204,24655,10470,23108,3
38943,34418,7315,15653,2
14856,31391,6693,28302,3
25433,37485,8165,19394,1
20035,33613,38174,8952,2
20923,32087,30618,35055,1
5220,14214,32960,26943,1
23969,10329,35801,2085,3
11128,17962,9704,18557,3
21711,6662,23240,19443,1
11939,34320,20937,17092,4
2997,38037,20137,35147,1
8996,4442,26199,13321,2
28387,8202,27560,37358,1
660,7428,29235,5850,2
31317,30579,22371,36646,3
14823,24731,1417,3624,1
25419,38883,12549,32116,2
15696,29778,16383,33717,1
5107,17120,14068,34451,1
23793,14829,35855,10497,3
13410,12582,29167,4382,4
26161,37434,19298,8867,1
16468,24704,8028,15641,1
23041,27708,21633,2971,3
33565,20228,35100,38878,1
30588,22362,17986,9550,4
32078,25390,38178,28326,1
1360,29967,7417,3601,1
31474,5868,11241,18580,3
2126,612,32811,6588,4
20802,11778,26797,36741,3
17815,11070,3631,9649,4
14090,11949,5167,17162,3
10291,23945,23167,35846,4
26218,13441,4427,12574,3
18593,36690,31285,22470,4
2814,6734,2184,21746,4
33649,24729,16337,37369,3
30579,5895,19467,25453,1
32058,15575,8917,29221,1
583,32967,26825,34479,3
29877,14800,7402,38912,3
20876,8110,20212,38160,1
27745,35088,1434,28390,2
9648,31364,17927,36545,1
14210,29880,34364,5183,4
23875,6633,23083,35892,4
10384,38037,2941,21720,1
17225,15561,7475,26934,4
18607,27718,22316,3582,3
28350,8103,20143,2197,1
5886,14875,11048,37333,3
38779,24544,19458,11940,4
29179,4310,26238,16419,2
35076,1296,30654,538,3
25363,32244,8983,32879,4
20843,13432,33651,12666,1
35955,10325,23142,23884,1
26960,5063,34288,14198,2
21746,6597,2230,38147,1
16282,33564,4282,13420,3
30677,9586,11130,22286,2
2779,15542,14794,19327,1
7448,17183,20875,32989,2
3609,17961,18725,5917,2
28478,24585,27589,35156,1
38887,11924,37353,594,2
29950,25321,31460,8854,1
8095,29048,1420,12566,1
20047,36627,32231,26140,4
5070,26988,14052,25464,1
17837,9610,11229,18653,2
22421,36723,5982,27700,1
10310,14928,23819,35800,4
23099,35083,6676,21583,4
12573,13330,26110,4291,4
30595,3558,19441,20876,1
33538,16360,8906,32214,2
32872,17223,11887,20077,2
28431,31357,38092,2970,4
7388,34420,29902,24652,2
534,38805,15731,29188,1
8042,37390,1469,2037,4
5216,11936,14035,581,1
10337,8045,21707,35937,4
17242,7408,26874,19277,3
18538,17811,31380,9566,4
12700,4344,13434,1292,2
33649,26238,16355,37331,2
36593,27679,24586,22320,4
32198,29065,8944,35179,1
32852,25467,34314,3644,3
38053,14894,23210,23778,4
5940,20088,38903,11043,4
2041,15642,2997,6534,3
29932,20820,28465,30594,1
23972,35906,21629,10369,2
17903,9714,36729,30596,2
26141,16398,4476,13306,3
11172,22304,3607,5935,2
18555,19435,31451,20167,1
11870,5187,26970,529,2
34296,14196,17242,20791,2
38244,23171,2813,6732,2
38793,32975,7440,8043,2
35055,15674,27526,1418,1
29883,14793,24666,8838,1
29147,37362,33596,12661,4
25426,2073,28499,32129,1
5187,17030,11907,34369,1
4378,32211,13420,16484,1
14074,7338,38926,569,1
26799,29803,14853,25412,1
21629,10431,23818,35954,4
2996,28413,23065,2211,3
32898,15608,8791,35223,1
6575,20040,3537,8233,1
38232,24736,30684,37404,1
29160,31475,26098,33606,3
19278,9637,11087,22287,2
27712,17928,18715,36709,2
20909,5915,12715,1327,1
4412,12696,13315,8824,1
21573,38075,10389,35926,4
33598,32038,26066,20198,3
30696,3621,9647,22451,3
32801,5179,34402,14196,2
28441,15690,2921,23895,4
7458,26981,25303,38915,2
685,17224,27608,20942,2
1322,37460,16434,35166,3
2089,24714,14897,23121,4
29885,11989,36559,31409,2
8171,29065,11146,6624,4
19469,5823,17777,18697,3
35796,2931,10348,23918,1
13442,32090,12578,4302,4
21582,6547,27692,38138,1
17136,14037,26791,5137,4
23227,28421,24651,20834,1
5998,17983,9597,22327,3
37405,29150,8995,26054,4
8248,2033,25353,31457,2
35196,11247,36696,18672,2
14990,29956,1421,30533,1
19404,38894,3630,33661,3
20039,737,7474,16305,4
15623,32893,11834,34380,1
4358,13306,16357,12722,1
10378,23830,28355,35968,4
26786,34358,14249,5224,4
22372,3644,9545,11060,3
21570,38039,25300,23227,1
11937,587,32910,17087,4
18709,20061,17964,30534,3
33601,26136,8946,27622,2
2870,2083,35046,6624,1
32117,37365,1371,15586,1
5916,24654,29230,36716,4
31451,14891,38872,19336,1
8216,29888,7316,20787,1
5053,26861,14249,34311,1
17966,30626,9714,11034,3
13463,26245,32192,4318,4
16374,12546,35042,33746,1
23174,35943,2816,10357,2
6745,23788,28313,21723,2
7407,543,17138,38875,3
1440,8801,2219,29173,2
5999,3540,22304,18715,3
29911,15731,11877,25497,3
24611,37382,31309,20876,2
19409,8040,36588,27675,3
20198,38178,32870,14910,1
35779,23969,6579,2994,1
10313,21594,38194,28410,1
34447,14078,5048,26878,3
32903,17150,20874,11911,2
32229,13413,4390,26157,3
7441,29935,27671,614,1
5913,18705,17791,9747,4
31453,15531,22282,11113,3
2198,23218,8099,25468,2
37425,12700,33595,16306,4
29109,8861,24611,38802,2
19408,14992,30676,36736,3
20169,1337,35148,3656,2
4456,16380,8892,13494,1
35953,10364,8039,23953,1
14112,5241,32961,26900,2
17099,34369,7438,688,1
12726,33533,1381,26044,4
11989,25335,38791,20858,1
2791,21724,15643,28399,2
5834,11139,9574,18607,3
37392,32103,24741,20190,2
29886,29122,35167,2146,1
19394,3719,17811,30665,3
14872,23091,36712,38149,2
27664,6690,22354,31307,3
9571,17885,3642,30648,1
23928,35946,10395,15639,2
22471,35192,5823,19321,1
26069,16490,1326,4358,4
11026,29858,31453,20076,1
21581,23052,2907,25305,1
18614,29055,24628,7437,1
32160,8978,37493,13315,4
36693,38894,8198,33613,1
2034,6557,28481,34386,2
14819,731,38061,12653,3
27625,32884,26958,17195,1
20977,11896,14193,5230,4
10327,35802,23776,23166,2
18617,3680,22441,9671,4
30526,5795,11116,17918,4
8818,12659,4289,25275,3
642,5181,19428,14030,2
38227,2923,21662,6706,3
1440,32084,13302,14938,3
37333,29176,26141,29845,3
8107,2134,28289,35202,3
20888,26879,31412,11795,2
27679,24527,36674,7337,3
15674,38831,33720,32866,1
20192,17194,16423,34369,3
5040,17248,24569,26948,1
17803,18627,9616,11241,3
23908,35929,10478,2193,2
14133,534,31327,11841,1
16372,4422,13308,33563,2
12661,15579,26146,29177,3
32930,29996,1373,34360,4
3697,36649,22474,5836,3
8803,19277,32208,20056,3
37412,35100,28341,20841,1
38974,38079,6574,7404,4
8042,23210,21708,14865,3
27717,2863,30715,25409,3
9732,11041,17922,18533,1
22425,30648,15546,3602,1
16375,8854,12539,4408,4
11791,17035,14212,5078,4
36648,31318,14820,27671,1
5890,20828,8039,24603,1
38991,32794,26904,1440,3
29147,37485,600,13278,4
35198,2170,38109,32061,1
29908,7437,34329,33714,3
25394,6748,28326,21610,1
19441,23784,2921,10458,1
20185,35805,23067,26098,4
35890,23162,10291,6692,1
23922,2980,38234,28358,1
13364,33673,4412,26075,3
26886,5174,14194,603,2
21657,15587,8047,14990,1
11883,34460,17238,20032,3
18669,22298,11185,9552,4
32807,38839,20845,24566,1
3538,35153,30620,17983,4
7452,25349,27600,29104,1
2092,19438,5794,36528,1
31300,37444,8949,32165,1
29867,1282,16287,12722,1
17850,9663,3696,22284,2
10494,23870,35851,20214,3
26818,5078,7316,14230,2
11058,30607,5796,20832,1
16344,33659,12552,4311,4
18677,29970,31415,24675,1
2882,21584,23167,38951,2
32219,37435,8908,13313,4
36590,2217,19275,1299,1
35161,38062,15684,574,1
29177,28334,14960,26109,4
25467,17057,8245,11881,2
27575,34381,6649,32777,1
35980,23776,28398,21648,1
5090,26859,14104,17152,1
26245,12706,13323,4348,4
22399,30580,9747,17814,3
23057,10469,14963,38131,2
11811,32902,34434,24613,1
2859,6681,15604,19310,1
7456,675,29840,35129,1
8866,33621,16479,29196,3
37441,27735,32214,3607,3
8185,2219,25453,36647,2
20931,38818,1438,18631,2
20215,31316,5933,11050,1
9691,17882,35211,36672,1
22399,18628,19430,3635,1
21711,35956,23895,10499,2
11080,24551,20070,5883,1
30537,14937,29070,15609,1
6720,2843,38112,23025,4
32170,4420,26143,12692,2
32983,29866,14204,5245,4
1327,13493,33595,8824,2
31366,25387,2241,7407,1
8231,28467,38923,11803,2
20898,37483,34431,26845,4
27564,16405,738,17212,1
35937,23840,21591,2997,1
10467,6682,23125,28427,1
16486,33579,13329,4427,4
12649,8895,26123,32118,3
11927,17086,5237,14074,3
34295,599,26853,32786,3
30603,17880,9535,11195,3
36592,22316,18655,19470,2
7320,15624,38854,25372,1
3748,5778,20968,27681,1
2193,24644,14811,38160,4
35216,31297,37334,20069,2
29867,29109,1495,8224,1
9546,22309,17893,3554,1
26943,5093,14130,529,2
16344,12575,20247,4495,4
18710,11070,35090,24676,2
11794,17160,34275,38959,2
32858,29896,7295,25436,1
36618,30563,15663,29064,2
6623,10317,23798,35916,4
5971,19457,20905,2153,1
38179,23099,21694,37379,3
1409,32085,8032,13324,4
31297,27734,28378,33637,1
14939,8930,2986,26209,3
5138,32987,26996,11926,1
17849,9637,19461,11053,2
14036,7338,34339,15662,1
17028,20865,38988,35207,1
2782,37402,23860,35882,4
32241,4477,20126,26157,2
640,1460,25490,5840,1
31441,22280,27537,18709,2
2221,8794,10327,23191,3
29204,13283,14864,16295,2
29787,3638,38205,36527,1
8045,33665,21676,6601,3
24591,30697,28496,12673,4
9576,11158,17871,22291,1
26172,12727,13417,4371,4
16323,37408,27568,8944,1
18647,5901,14915,30537,1
33693,20246,29879,29194,1
32214,15563,2219,20847,1
36653,19387,28282,3541,1
38109,35995,2874,10368,2
1474,530,32868,25359,1
38994,6702,5057,14159,3
31338,23043,34418,35241,1
8048,23851,11838,7393,2
24566,21705,26854,17202,1
5039,738,34295,11974,1
4418,16343,26053,13443,1
14132,20899,7451,32846,1
26912,20096,14916,25422,1
22291,31280,17910,9591,4
10313,21575,23921,35964,4
17071,19320,8083,15553,1
6701,23122,37389,2081,2
32027,33573,12576,8848,3
3564,38203,11050,5990,3
38988,1367,36729,27574,1
29061,28297,30563,24539,1
29842,2883,18539,35231,1
23875,2134,35982,21635,3
10479,8098,23163,38149,1
18640,3635,9704,17824,3
2942,19301,14904,15733,1
33554,4489,12700,13456,2
6717,1439,29906,20946,1
28412,653,35071,24746,1
37286,26180,38793,16457,2
31402,8992,36674,22321,4
29196,32246,7297,5851,2
25326,14228,5202,17174,3
27742,32881,34330,11211,4
20155,26934,11870,30622,1
4375,8978,29205,26125,1
13449,1337,15648,16312,1
22491,9701,11095,17962,2
21697,35980,23776,10405,2
17190,26943,5248,34337,3
23167,2083,2899,6665,1
11881,38926,14131,7440,3
33670,24648,25348,12646,4
32823,27556,609,29954,1
36660,3542,30590,18530,4
37376,19368,14809,32034,4
31287,5817,35229,20968,2
20214,8040,38193,28322,1
10310,15731,23921,35848,4
21677,27692,2093,2931,1
11052,17783,5792,9543,4
18705,22428,20078,3557,2
23204,35126,8064,6616,1
30690,31321,29800,19303,1
33621,4291,26125,13499,2
36630,734,1424,14859,1
37390,12653,16295,8791,3
29123,32126,7357,38947,2
24599,17102,32825,38129,1
25282,5194,14067,11824,2
20788,26807,34386,28422,2
14220,26817,5155,34402,3
23858,35883,28454,21624,2
10391,38112,8177,2851,1
12630,13335,1406,4489,4
23211,15648,19392,14997,1
30655,17983,22320,9563,4
6724,20203,29131,27725,1
31346,11081,36550,25414,2
38837,7452,17056,32918,3
2155,29963,37408,8797,1
35182,18575,3681,32115,2
24538,16404,562,26086,4
20869,5953,11963,33709,3
23792,2971,10333,35969,4
11941,17219,26897,5123,4
23081,25315,6730,21587,4
33746,4374,13423,16408,2
32936,37294,34396,14068,4
1488,26141,32101,20900,2
5833,17824,30620,9662,4
38190,8947,8132,28384,4
29103,12529,14809,27673,2
35111,22344,36694,31417,2
24608,3674,19450,2048,1
15662,18695,29916,572,1
20229,11041,38833,7416,1
35857,38164,23787,6656,1
5180,14152,11781,17182,1
10276,8111,21699,20830,1
11106,31294,15707,9599,4
18618,35174,29122,17920,4
12547,26074,4423,13379,3
23182,14884,2823,24630,1
33551,16492,29936,32142,2
36630,19427,2076,22468,4
5987,25440,525,30548,4
37311,38876,7417,8975,4
27592,32902,28493,3576,4
20075,26993,34410,1293,4
23976,14906,10494,35918,4
17868,30589,9562,22278,3
26136,33657,4465,13324,3
11160,36646,31457,18737,1
32999,14048,5129,26795,3
32208,1345,16394,12549,3
7391,11852,27616,17160,4
38779,34388,8248,599,2
2189,15586,21584,2929,3
37459,29187,35132,8895,4
19430,25307,38112,3606,4
20820,29933,28402,5861,2
20212,24709,23038,6730,2
16304,4436,26036,1301,2
23108,6562,14928,35948,4
34324,14077,11971,5215,4
36546,11166,17792,9536,4
32027,13404,33665,15544,2
32881,26945,630,17212,2
8870,12727,29041,28374,2
38038,2170,24597,23992,4
5819,35166,22346,3698,3
37459,20243,29911,7428,1
8061,25302,31304,10431,4
27691,19285,18734,2994,3
20892,38918,30727,21621,2
22436,5842,11181,9575,4
26828,14202,34288,5039,4
17219,32938,29836,7361,1
23179,10361,21553,35826,4
18706,31356,20779,17922,4
11781,20032,25304,680,1
2786,6679,28299,23903,4
3710,8107,14780,30589,4
1315,13499,12747,4458,4
2141,38209,29176,15622,2
35168,8997,37440,36720,4
19410,16303,32153,24666,1
27566,26203,33655,38797,1
4446,26042,33592,13328,1
23787,28498,10292,35874,4
21553,24619,23041,8141,1
16412,12548,8994,32126,1
11888,14069,5090,25332,3
34485,26892,27598,20996,2
2826,35183,6703,14991,1
7308,17040,20123,15636,2
5964,11124,17776,9633,4
1318,38825,2230,37280,1
29118,737,38033,31495,1
29822,32838,30561,3576,2
19452,36690,18735,22490,4
9625,18631,11112,17882,1
26980,7408,20817,5150,4
26096,12525,4317,29957,3
17044,38874,19435,14060,4
11899,27697,29127,32781,1
34280,20069,28293,716,1
2813,35805,23886,38060,2
32246,8848,13408,2143,3
37405,1386,16455,31357,3
35238,15624,3581,22319,4
8162,21671,10488,5985,3
24693,14904,33598,36551,3
25333,23104,6559,30719,1
35868,21730,10322,6586,1
23819,2802,19401,8041,1
23141,38032,29940,15746,1
11976,14149,5056,26960,3
33731,4459,32197,37362,2
36730,35121,22291,9607,4
28412,2248,31346,20959,1
7460,34380,17224,32927,3
38853,24717,570,27667,3
29116,13467,8884,5787,2
25305,12661,1339,3615,1
14875,16398,30548,11154,1
20119,26171,18732,17838,2
17958,35175,22308,9669,4
23808,35935,6544,23199,2
21638,10357,8082,28279,2
12718,13327,16424,4367,4
11835,34376,5244,14110,3
2877,38228,20116,2084,1
3730,27699,30590,11030,4
8973,26188,32045,33582,2
1369,37484,29051,24746,1
38913,7287,32815,26832,4
29899,654,19463,17030,4
14823,15608,31347,36530,1
25329,20933,5948,18536,1
16365,26184,4476,13452,3
21564,14884,23935,35960,4
12626,20241,37383,32118,1
18561,9642,11201,22305,2
33713,19473,24651,8794,1
34292,5189,14243,27575,2
2988,38923,2232,10448,4
32835,26958,17184,15674,2
5977,17792,31450,3741,2
1408,554,25482,35242,1
38066,36711,8048,23131,4
29084,30700,29829,28419,1
20890,11930,7353,6662,2
4465,12699,16454,13345,1
5118,34341,14123,26992,1
9652,30544,17925,18627,1
23922,23104,6665,35942,4
26209,1396,33729,37391,1
11247,31459,22488,35043,3
36683,19336,20080,27695,1
28357,14891,29124,10433,4
3676,20859,8787,8245,1
5989,24715,32783,38218,1
2114,29980,32077,21697,4
25339,628,17030,7300,3
15571,38837,11908,2810,4
9719,3532,31420,17977,1
13344,4489,26128,16408,2
11224,19424,35059,22284,4
18665,20843,14878,30528,1
2887,23214,23890,35885,4
36695,25392,29863,8159,1
32090,12546,2108,33626,2
5915,29183,543,38832,1
37301,1486,28443,8790,4
24533,7416,34495,38102,1
20187,6560,11811,21660,1
27710,32985,10320,17160,1
15530,14239,5245,26800,1
13313,37434,4428,16453,3
17977,18713,22289,9675,4
14160,34467,11819,5220,4
26853,562,38209,17220,1
11175,30680,36565,19459,1
8883,14998,26108,12612,3
7304,38839,28304,32860,4
5796,3548,32106,20087,2
1354,29933,33655,24686,3
2107,23153,23797,35861,4
29173,35034,2894,15717,1
27697,31385,21575,25427,2
20944,6692,10298,8225,1
22311,18543,3591,9625,4
26053,4358,13288,37282,2
26837,14125,17175,5177,4
10440,23923,2916,35800,4
11080,20828,27723,17962,4
21659,23097,6748,8197,1
11945,38943,7353,34319,1
30713,29230,25389,36613,1
32912,1420,14820,532,1
5842,28416,2098,31276,1
35041,8899,38119,19354,1
20152,12614,16287,24713,3
15595,32065,33685,29863,1
14046,5236,11870,17117,2
13309,4480,26135,16374,2
22436,18574,35187,9710,4
12549,33609,1297,29807,1
2779,14891,23984,35800,4
36740,15724,19425,17820,4
3632,25397,20994,11152,4
38109,38785,10382,21636,3
2227,531,6719,23027,4
8053,8945,28314,31431,3
24529,32034,37454,5944,2
27615,34418,29105,30695,4
20078,26842,32986,7337,1
35796,2830,23066,23776,1
17927,22346,36550,9658,4
13295,4357,8879,26189,2
14243,5210,26889,32956,2
21710,6655,28431,10405,4
12660,33733,20187,16368,4
18608,35179,19350,11206,4
32033,37295,14950,1408,1
38224,2102,8230,31290,1
25453,17034,11870,38929,2
27674,24720,561,30711,4
15679,29947,7355,5941,1
20811,29117,34284,3595,3
4383,20054,33556,26066,1
5199,34403,17163,14083,1
13279,15637,32047,8927,1
16372,20866,1375,38833,1
12676,25337,37466,7444,1
28396,35852,14817,23995,2
656,32973,11872,26925,4
38117,10346,27710,23066,2
31364,17842,11126,9710,4
2170,21550,29165,2802,2
29813,19425,35238,3614,1
8167,36712,5990,6621,4
24672,22337,30655,18723,1
5114,14038,11959,32825,1
13294,26159,4319,16337,3
17914,22351,9680,18725,3
17130,26922,603,27614,2
12620,33531,1398,29177,1
32182,8818,20192,35196,1
3575,11126,36566,30609,2
2025,29980,10379,35854,4
14980,37397,21535,23933,4
19275,31481,15570,5860,4
24692,38800,6720,8116,1
25325,34348,2779,38146,2
20804,7487,23065,28401,2
21560,23896,35893,23037,3
11855,26808,17103,5174,4
2968,28339,10494,6657,3
30688,17994,9562,18582,3
1449,4300,12552,13493,2
31437,22428,11143,3558,2
8231,38206,2120,19323,2
25321,34399,32856,14116,4
24590,27575,33735,26194,4
14967,35068,29091,29924,1
15618,723,5916,37331,1
20199,7289,32243,16361,4
20817,36559,8909,38781,4
14136,5172,38829,26784,2
10443,35996,23937,14996,2
22471,9704,17864,3603,2
11212,18692,31283,19472,1
11845,17212,20084,649,2
23044,2965,21746,15729,3
30708,20943,35229,25304,1
34435,24663,27655,29925,1
32924,29232,8100,37284,1
36593,2052,38111,32203,1
7477,1475,6640,33703,1
8870,12623,4397,26231,3
5944,28307,13433,16493,1
5235,14127,26997,25449,1
35960,20075,23823,23143,1
10361,27662,6612,38048,1
21566,35104,29943,14843,1
18537,22366,17878,9637,4
11958,34340,17032,15564,3
2995,29238,38819,19364,1
36686,30536,1358,11159,4
28475,562,32971,31369,1
