player_1,player_2,player_3,player_4,winner
4401,26128,33571,13308,1
23966,21559,35852,23176,3
18671,9703,30722,11213,2
34445,5058,11949,14125,2
2864,15626,10397,28300,3
32860,26898,25283,17170,2
7438,535,24537,38871,1
37497,32057,1387,16393,4
29836,31290,8040,20107,1
29206,8868,2242,12637,4
19373,17894,3541,36739,2
20832,5797,38069,14999,1
27600,22349,6618,35105,2
35996,23795,10458,23108,1
14035,26924,20943,5244,4
26100,13276,4452,29249,3
16325,32058,12578,14809,1
18581,17956,3661,9718,4
30544,22424,5951,36594,2
34332,17215,27572,11930,2
6644,21576,28497,2066,2
38993,20185,31453,32814,4
29924,15583,37425,7368,4
19367,11082,38188,35241,2
24655,8924,33614,8174,3
25433,2932,1458,662,4
35806,21624,10376,23803,1
4368,16411,26038,13368,1
17850,11116,9563,27745,3
17121,5061,14037,26940,2
23084,28416,2173,14813,1
30735,5843,22433,15564,3
2979,38195,19405,20149,1
6698,25282,31314,20885,1
3740,29050,18684,24719,3
683,11842,8898,34313,2
8043,1499,36730,37337,1
29858,32836,33662,38842,2
35095,7386,12649,32230,1
14165,5201,38797,26982,2
23938,28278,35843,23234,3
13370,27530,4442,33571,3
17820,18586,22401,9575,4
21616,38130,10417,8216,3
12599,25293,26198,32058,3
34389,11883,15617,17146,4
32974,29788,29063,20981,1
8838,35198,16484,37367,3
7312,31320,2219,20136,1
1433,5941,6560,24717,1
609,3550,2995,19290,1
14972,30526,11206,36628,1
35802,23811,23199,38224,1
5036,14814,26998,14028,1
4422,13462,12634,16384,1
9620,11089,36681,18543,1
17825,5867,27749,3671,1
22437,31317,20230,19448,1
21576,10277,6559,15574,2
11914,35126,29927,17184,4
2916,28293,8144,20849,1
30702,2133,24601,38967,1
33645,26131,32216,682,2
7337,1469,25332,34406,4
37447,8932,29106,32985,2
16367,33589,4480,26206,3
18735,9729,11230,30677,2
11875,5130,7307,26809,2
12572,20119,13341,32244,3
34448,14065,38846,32906,2
2984,23126,23811,35915,4
36587,17927,15687,3574,2
28412,6600,10346,21578,3
1283,14885,8861,27668,3
5803,22415,20802,35079,2
2074,8237,38188,19410,3
29116,31296,37479,29988,3
24654,17043,25394,555,1
4459,13480,26127,29076,1
5032,11922,14116,32822,1
9575,22437,18561,17903,1
26856,38812,25432,7428,1
17025,27690,15648,20828,1
34450,31327,14788,24664,1
6712,35832,23203,10290,2
36691,11111,3658,19409,2
1329,12719,16360,8138,3
5793,30739,35201,2110,2
528,37420,8911,28291,1
29935,38171,32142,2857,1
20120,23928,33594,21585,3
23776,38146,10378,35866,4
14212,5227,11868,17176,2
22285,9742,36596,5948,2
11220,17880,15631,27618,2
18556,31295,8145,20949,1
30619,35047,29915,24619,1
7360,26828,32974,38957,2
8974,4405,13380,16297,2
3666,19396,2153,28276,1
741,34312,1443,2988,2
29165,32225,26242,12587,3
14916,20139,21629,23049,3
25432,37387,6725,33649,1
5184,11830,26915,14125,1
9689,17930,18720,11235,1
4457,32229,12538,26187,1
13291,8982,37350,16357,1
21706,35973,10425,23812,2
33633,15629,20081,1358,1
36555,22295,20828,3695,2
32902,38989,7279,17071,4
5964,30719,14895,35126,2
29046,27716,2119,25491,1
29897,8234,628,34332,4
24729,31298,28405,38228,1
19472,6651,2866,23121,1
26075,13456,4422,1434,3
12534,29210,16351,15660,3
18597,22422,35075,9554,4
32839,5176,14121,17061,2
32080,27708,33653,31392,3
36586,30689,20190,17969,4
8915,20924,14839,5840,1
37312,38833,8230,7415,1
2093,23851,28440,35983,4
29935,6638,26776,11877,3
24725,2854,38093,3644,1
25416,21660,34425,23105,3
19291,10322,651,11118,4
26782,5071,17228,14241,2
10362,23996,35916,6590,3
21690,28420,23224,38174,1
11128,36668,17904,9554,4
16317,4492,13330,12536,2
2776,20808,14901,8246,1
32891,38875,34395,11869,4
32195,26145,1363,20193,2
2157,27723,15635,35248,1
29867,29224,690,7316,4
19417,37395,22406,18610,3
24632,33545,31321,5824,2
25286,8847,30707,3529,1
4315,26130,13284,32098,1
23996,38121,21653,35998,4
26806,34469,14166,5092,4
16493,37384,12576,1410,1
18676,22432,17922,9571,4
30595,3666,36670,11206,4
2876,14884,20798,10368,4
6707,19287,24679,23247,4
8943,29819,33555,29104,3
8067,35231,25289,28361,4
20246,31368,7312,2228,1
15743,38865,11811,706,1
27617,5910,17151,32795,2
17898,5968,9647,22334,3
26191,4393,13370,8851,2
26928,5180,14032,11781,2
6722,23916,2851,35840,4
36624,24551,11144,35246,3
32160,33628,16359,29249,3
7356,17136,27644,34496,2
28392,10277,37442,23092,2
38188,21543,1327,15633,2
31388,14812,18527,19393,3
2088,8165,3628,25291,1
20949,32895,30662,535,2
20248,38873,12591,29824,3
14066,584,17241,5237,4
21740,38096,35891,10304,3
11781,8082,34473,26884,4
23187,2131,23902,6525,3
30728,9682,3563,22299,2
32918,37411,20852,7444,1
32239,26074,8818,4361,4
28432,31424,2976,20127,3
1417,16468,24571,13445,4
38823,36648,15661,29932,1
29187,12608,27707,33586,2
19395,17788,35222,18553,2
25359,11035,14923,5856,1
4311,33662,26199,13292,1
22369,9745,17905,30702,2
16358,32124,1381,12740,1
3670,18628,11100,15637,3
5843,20862,36605,20223,3
38072,35997,10375,23933,2
31337,14984,19330,25299,1
38831,26862,5236,14156,3
8198,28421,21624,23080,3
35110,2169,29242,7413,1
29806,17234,32881,11931,2
24551,612,37460,8943,4
27714,34344,6595,2846,1
35794,21700,10328,23921,1
9732,19454,17991,11047,1
26141,4481,13363,33744,2
16463,32242,8944,27622,1
17057,5165,11919,14122,2
12723,37378,8090,15675,1
32787,26962,7310,34359,2
36556,20243,22445,30713,3
1334,29094,31318,38938,1
35121,25481,18701,3690,3
24591,29994,38035,2166,1
14793,2869,23090,6619,3
20856,565,5901,28357,2
14178,5103,17215,32981,2
23134,21691,35978,23931,3
30612,9621,22400,17937,2
36668,18658,35101,11144,4
8857,33537,4407,13302,3
28350,6600,14841,10424,4
5969,3536,20203,31422,2
38062,8071,24555,2920,4
2044,15743,38810,20779,1
29981,26961,34499,7360,2
29131,32179,26210,12668,3
25299,11905,1439,19306,2
27582,709,16408,37358,1
17827,9540,11116,3713,2
26950,32892,14157,5124,4
10389,6719,23059,35979,4
26188,13341,32165,4466,4
22432,18580,30525,31483,1
21732,14802,8067,23860,4
16462,12548,8979,37404,1
2988,15703,27575,28498,1
7393,38967,11842,17176,4
5910,36588,25332,35167,2
38104,24560,29108,2068,1
19412,29959,1341,20091,1
20925,33673,34445,623,3
9626,18585,5897,11208,1
4457,33566,16391,13292,1
17777,3577,35209,36643,1
22337,19428,27720,31366,1
26115,8991,32128,12568,1
30666,14886,29978,20874,1
7353,11910,14202,5195,4
28298,10382,35852,25324,3
1367,29236,38176,37318,1
8197,21696,23868,38967,3
24643,2031,6730,545,1
20068,2994,34279,32912,1
15531,23221,17102,26958,2
4458,13386,26103,16472,1
23981,35984,10294,28397,2
14037,7325,17170,5065,4
11212,9716,17829,31299,2
23174,27603,21555,38159,3
33582,20959,29106,12574,4
34276,38988,11833,26775,4
2858,35207,6656,2045,1
37480,5895,24601,32206,4
8117,3569,14854,25466,1
19311,22391,30689,1301,2
15633,36745,29780,8985,1
20127,18613,583,32984,1
9726,3637,11165,36739,1
17959,5813,18664,35104,1
22442,20910,27710,25352,1
26813,5072,14239,29156,2
21735,20189,23973,35943,4
11859,17187,14920,2190,2
30554,24544,8221,38082,1
34290,32793,37388,1352,1
7452,610,8875,28398,1
31369,38953,6734,32030,1
29779,12645,2861,33665,1
19403,16456,23242,26167,1
15568,4466,10291,13276,3
4407,13442,16484,20040,1
26119,12714,8801,15653,1
33546,24625,20775,35159,1
32151,14865,25329,7359,1
6601,10488,23863,35999,4
718,19493,17026,5082,4
1296,2156,8048,18673,1
5867,9591,30598,17853,2
37298,31409,38103,23192,1
38820,3700,11928,14166,4
29939,36692,34403,26879,4
29108,2825,28313,21700,1
27726,22390,32795,11080,2
5117,14032,26879,32843,1
35835,21536,28292,10496,1
23882,6709,8089,2798,1
17043,668,11839,15533,1
23180,24567,14983,27550,1
34430,29883,20042,35232,1
36618,17927,5868,9662,4
7388,25294,29236,30561,1
38160,3557,31485,16345,1
38859,32146,37314,11124,1
2241,18652,1433,26160,1
19301,12608,8777,22348,4
20811,4355,33614,13306,1
4440,13343,16486,32045,1
26042,12646,8042,1493,1
10479,35856,23134,23792,2
18585,35232,22493,9737,4
11961,17131,14120,5197,4
34377,633,32851,26965,4
6528,2790,28405,21714,4
8868,33726,38863,19283,2
37390,20030,5840,14915,1
31304,27604,30676,17896,4
29088,20905,38154,25379,1
24574,29924,7353,3609,1
15731,2209,36637,11058,2
35819,23134,10383,23942,1
17120,5184,14040,7402,2
11050,36692,9746,17977,3
18664,19470,5982,22326,4
2916,14879,21543,6591,3
32903,11910,26996,20102,3
28287,20883,8145,38158,1
38972,34325,590,2166,2
29238,16450,4468,13346,3
29955,25338,24526,1280,1
35107,32206,31287,30713,4
15746,33596,37463,3536,1
27718,12701,8857,26097,1
17813,31374,9701,11170,3
22371,27526,18561,5919,1
17202,5135,14032,7354,2
11809,34311,26976,586,3
30651,1339,36536,25491,1
3698,28283,19394,29966,1
2170,2787,35878,23931,3
35113,8835,15540,29101,1
8198,32787,10488,6665,3
24702,4488,37411,26037,2
14829,33574,21553,38128,3
20072,13380,38876,12708,2
20861,16398,23073,32039,1
5168,29947,14068,26886,1
4385,13370,12605,16363,1
23214,35813,23962,10484,2
30561,11089,31275,9603,4
2786,38161,21559,15539,3
32203,26193,24742,1329,2
6642,20203,28413,38952,1
8983,33593,20888,36713,2
7428,27530,17077,11892,3
5987,3639,14780,17820,4
37463,29209,8093,34476,1
2227,19364,656,18611,1
25432,35225,32975,22286,3
14209,26906,11952,5210,4
11170,9673,17981,22348,2
23185,23795,21627,35903,4
34485,17200,8083,32783,2
30612,18585,36585,35151,2
2987,10437,28396,20194,2
3697,5954,29166,25343,1
7306,38889,37281,593,1
2115,6555,38168,32245,2
31307,19492,1283,33551,1
15641,14969,8935,12611,2
20958,29776,16421,13328,2
27636,24713,26138,4362,1
5056,26962,14049,7385,1
16305,12572,4310,26042,3
21586,23928,6675,35843,4
11119,17952,22474,9588,4
23069,10436,2230,2863,2
32819,34465,17030,600,3
28395,38111,8866,20979,1
1449,37478,13461,33659,3
38927,25484,11837,20192,3
29982,29041,3528,19284,1
14805,8188,36697,24589,2
15734,5787,32078,35164,1
27695,30713,18684,31447,3
4378,26114,12561,8909,1
17840,9603,11191,3602,2
23942,35873,23084,6720,2
13320,16462,37402,15627,1
10349,21534,38202,14874,1
22471,36719,18537,31327,1
17150,29856,5097,14041,3
33613,1337,8201,19320,1
32164,24569,38939,35192,1
2110,2805,5833,688,2
29143,20196,34464,7323,1
20786,25483,11889,26971,4
27660,28347,30624,32888,3
5137,17099,14066,11960,1
13348,4461,1480,12674,2
10456,23185,23837,35797,4
21587,20886,2955,28327,1
30535,3530,9561,22289,3
32124,26210,24740,37319,2
6681,35221,8150,38085,1
36627,5861,17882,31309,3
8876,16386,38866,15641,2
19307,29829,11239,25497,3
14853,29050,34434,2133,4
20163,33557,18647,708,2
27647,7289,26928,32840,1
5071,17133,14039,26915,1
35995,23898,21644,23144,1
30603,11152,9572,17989,3
34489,7478,20944,11872,4
1417,24616,4343,33532,3
38198,10369,28304,6682,2
37487,27679,13405,32046,3
38874,532,8026,32793,4
35055,18640,36713,22326,4
25401,2073,3691,29829,4
19374,5954,12688,14842,2
15734,2834,16301,29190,2
20233,31434,26226,8894,3
10279,35826,21690,23839,2
12589,4362,16468,13359,2
33670,26048,8904,1422,2
34303,11910,5145,26886,3
30619,9619,22461,17953,2
3667,36729,11097,35135,3
28484,23093,27710,38234,2
7415,25404,14197,17040,3
2106,2987,20091,14829,2
37362,32110,29980,15708,2
29088,24678,38819,19494,1
8045,6679,5832,636,2
20867,31422,18723,32940,4
14068,17077,26923,5099,4
23921,35967,23068,10425,2
22486,18714,17925,9669,4
26183,4350,32103,33628,2
11087,31320,3675,30576,1
16338,13329,8945,19428,2
2841,21731,28377,6745,2
32987,29783,552,11868,4
36695,27616,35077,5817,1
7417,24587,20242,34344,4
1458,12743,37381,14820,2
25334,29220,15649,38931,4
20969,8152,38125,2247,1
14049,11902,26979,5129,4
23992,10290,35982,23039,3
22374,9533,11088,18678,2
33741,4452,13354,1458,2
32202,26208,16440,24645,2
3658,17958,35091,36647,2
7494,20850,34463,17043,4
38147,2798,21635,6740,3
38953,20061,636,32807,4
29181,8866,12595,25397,3
29856,31393,15563,8028,1
14913,37422,28360,2115,3
19317,30674,27691,5823,2
5193,26818,14057,11924,1
13276,16386,4402,26087,3
10334,23108,35893,21635,3
17124,544,29816,32804,1
18528,17796,9710,19409,3
34420,20859,25459,7397,1
28467,31332,23858,2929,3
38223,5810,2186,6555,4
29137,33570,12566,32035,3
35130,11093,22437,15653,3
8216,3617,14784,37457,1
20214,36631,1398,8924,4
27592,30620,24736,38997,2
9568,3721,17860,30715,1
17152,14184,5052,25342,3
23060,35796,28293,23923,2
34359,26865,32857,20048,2
33576,12735,16281,4310,4
36694,29161,22433,31381,3
37322,32035,19320,13286,4
8179,21704,2071,10344,4
29799,11896,7455,14969,2
24532,1386,38857,26142,4
20900,614,5959,35211,2
15667,2996,18649,38204,2
27624,6577,11209,8973,3
9686,17991,30714,22339,1
5184,34299,14239,26990,1
10379,14870,35946,23916,3
26127,8995,13279,4376,4
21597,20923,2890,38222,1
11209,18614,36644,3685,1
23242,27650,2032,20176,1
12645,37290,33649,16455,4
11942,32893,17102,708,3
6535,25341,8034,19280,1
28499,29842,24570,29122,1
35110,5897,31351,1471,2
15561,7409,38918,32036,1
35928,23915,10323,21525,1
9603,22375,18728,11249,1
4328,26196,33559,13328,1
17811,3698,36618,30696,1
26885,14110,5123,34479,3
16404,8983,32097,1478,1
12649,37369,20980,27700,1
38118,23184,15533,2910,2
740,32882,17228,7292,3
31300,20087,5891,14950,3
35110,8099,19453,29886,1
29229,38827,25320,2166,1
24643,28377,11919,6567,1
4440,37341,16390,13276,1
14200,25367,5200,26938,3
23846,28399,35929,2868,3
10276,38056,23189,14781,1
21731,15676,6570,24683,1
17112,20959,630,34395,1
12645,20169,33721,26176,4
11993,35242,31437,7416,1
32882,36720,2165,29847,1
38793,30689,1279,29081,1
8224,22300,8879,5935,1
19325,9654,18730,11072,2
27628,17850,32048,3635,2
9591,22346,18575,5925,1
35915,23809,8212,2992,1
17854,11207,36716,27596,1
10285,21706,14872,6586,1
34465,26822,5113,14048,3
30611,24710,31321,20858,1
28346,23239,35090,25427,2
3561,29248,37314,38893,1
7331,29933,17168,32904,3
8778,4283,26080,16447,2
19435,2102,32094,534,1
20246,13324,12576,33708,2
15679,38053,11795,1299,2
9525,18610,17882,31308,1
14211,17215,32803,5149,4
21605,20152,35979,23909,3
12561,16376,4339,13481,3
23130,24674,10377,28389,3
33645,32161,26096,1409,3
2810,37353,6525,8049,1
36670,30570,22346,19277,3
8969,543,29118,15667,1
38842,11845,27681,26964,4
35053,3661,11195,14795,3
25440,7402,2128,34291,4
20900,5956,38143,29840,4
4446,8975,32246,13383,1
26203,1297,15634,33735,1
22442,17870,9667,18608,3
11238,36686,35116,30688,1
16418,25302,27670,29172,1
12608,8108,2111,24724,1
32834,5220,26801,14199,2
3575,38897,34296,20894,1
5985,28377,2884,14992,1
37353,7361,11948,29858,1
31287,6681,23032,38095,1
19449,10360,17094,613,1
20243,23854,35917,21740,1
35839,10461,23882,19280,1
9570,11210,17868,22364,1
26873,5099,34397,14143,2
23105,2781,21571,29870,3
30689,31497,27655,18738,4
32029,33682,4494,13348,3
6635,38085,2232,38790,1
28305,14827,8183,5884,1
8940,29059,26131,16388,3
35187,20918,15528,36648,4
25337,17150,605,7319,2
24727,32870,1466,12679,4
20130,11828,37437,3667,3
9727,18727,11134,17891,1
22492,5861,30640,19301,1
26912,14159,20892,5208,4
17065,11878,15617,34486,1
21570,23169,23819,35956,4
16426,33733,13470,4471,4
32829,718,24701,38871,1
36573,31441,3610,25338,1
7327,27571,8030,37385,1
29836,35056,2055,32083,1
29205,1392,12571,26167,4
14874,28473,10415,2944,3
20139,38063,8979,6562,3
35869,21529,23991,23184,1
9536,22316,30603,17899,1
10365,2943,2134,15668,1
11035,36709,31497,18535,1
16450,4341,12670,32164,2
33525,13399,8994,29181,2
1335,26192,37476,20227,2
38072,6747,14937,20820,2
5803,25432,27625,3540,4
8157,28341,38967,35055,2
29937,14035,26973,5169,4
24548,7496,525,34290,1
19287,17149,32817,11793,1
4402,16454,29176,13345,1
14157,711,5116,34448,3
26810,25449,17096,32895,1
26152,33633,19479,12579,1
23240,21720,23858,35877,4
2912,38194,6687,10281,4
32136,8994,8138,37383,1
28293,27707,35076,14861,1
38843,31409,11905,29977,3
2205,1334,3748,20125,1
24534,30528,7439,5872,1
15540,18575,36685,11188,1
20789,9550,22337,17899,1
35867,23204,2879,28347,1
5210,14165,34470,11942,1
23804,6734,38162,20119,1
13399,4464,26198,32128,2
26960,7400,20971,32985,1
10463,8105,2232,27744,1
17233,38907,15574,547,1
21544,24663,14984,35081,1
33621,19389,16452,8969,3
36650,11118,9682,17898,3
37358,31431,12600,5835,3
29782,3545,29249,18608,1
25294,30665,1418,22353,1
9613,11127,18643,22437,1
35811,21545,38246,23862,1
13417,32186,12683,4406,4
17814,30633,36705,31410,1
10478,28378,14953,23121,1
26225,20802,33631,16402,1
17150,14064,26791,5097,4
11882,34467,25300,7347,1
5999,3658,35161,20192,2
37434,8234,8979,29173,3
2149,38803,15673,2954,4
29910,32962,19456,24584,2
27540,534,1283,6743,1
9619,36721,22439,18700,1
17851,3721,30648,35227,1
23781,35960,21636,6627,2
14224,32922,17077,5180,4
26129,1386,4383,13495,3
11151,27703,5903,29106,1
16300,20179,12576,33714,1
34340,672,20845,26927,4
38780,15573,19457,11793,4
31463,14803,8046,29835,1
37396,38082,32083,8983,3
24543,2976,2072,7476,1
25374,10292,23218,28312,1
4428,24539,13370,16404,1
5148,14026,11941,17248,1
26857,38943,34456,32912,1
26233,15574,32085,12660,1
21722,35809,23862,10376,2
28432,23167,27705,20029,2
8824,19305,31449,33626,4
1387,35156,5830,37293,1
2084,2865,742,25283,2
29031,8179,7306,3639,1
29953,38090,18611,36599,1
14899,6559,22308,30653,2
20859,11067,9544,17865,1
4462,13338,16426,1470,1
35890,2950,10353,21587,1
23933,14827,23189,38136,1
26146,32110,12746,37314,1
8910,24736,33749,20165,3
5819,30728,9652,22488,3
2025,29893,6694,8115,3
31314,36737,17902,11234,3
35118,34437,18682,3611,3
29228,17141,38938,25397,1
27665,26865,28478,19431,4
15713,14240,7314,545,1
20925,5145,11958,32800,2
5161,14033,17075,26827,1
4313,26035,32134,13292,1
18718,22362,9556,17974,3
12525,16339,1439,8876,2
34295,32882,38924,11960,4
33611,29122,20088,27728,1
30550,5995,36579,11239,4
3682,31443,19283,25360,1
7359,35080,15591,731,1
37374,2186,14843,29969,1
8170,35983,2990,10405,2
24617,21614,38154,28326,1
20858,23818,6717,23211,1
35853,2165,23989,10292,1
9605,30627,11210,18714,1
17951,19457,36545,35129,1
26227,4407,16464,32062,2
22310,20154,3672,27706,1
11894,5224,14071,26808,2
8849,13478,1465,29084,2
5954,37386,31451,14839,1
8199,38865,28290,21604,4
29831,34390,17237,38206,3
24537,12611,25359,6577,2
15629,7297,550,23108,4
20852,33567,32951,2844,3
23888,35982,2834,10325,2
13346,26096,16284,4477,4
17148,7305,5114,14133,3
11880,25342,19422,26814,4
34451,20973,24547,32943,1
33743,8794,32082,12529,4
28493,23185,6723,21575,4
3635,17825,11045,9602,4
1312,29115,35081,37434,1
586,15633,2076,27656,1
31416,14904,18745,22281,4
38788,8164,5989,20156,1
29814,38166,36723,30569,1
9575,22464,18533,36580,1
4295,12575,33570,26078,1
23794,23143,21657,35851,4
13396,32046,8799,16346,1
17866,30677,27652,3661,1
26849,5169,11958,14036,2
11182,5903,20925,19378,1
34393,17054,32873,38980,2
589,29935,7371,25450,3
38077,6645,28397,10320,4
31400,35128,24638,37357,1
2176,15542,8223,2980,4
29206,20243,14829,1497,4
13338,4340,26245,33663,2
11026,9689,17961,18625,2
23150,10293,35982,21608,3
34283,5079,17071,14165,2
7452,11911,746,26951,4
28492,2925,23921,15718,3
8867,16343,12683,37344,2
38225,27619,6603,20199,3
31331,22445,30644,3744,2
2147,25460,14937,19401,1
38980,29967,20858,32806,4
8097,5926,1327,29034,1
24725,32103,36724,35234,2
13494,26166,4358,24737,3
22299,17931,30580,9679,4
10424,35846,8099,21539,2
11222,18728,19423,36724,1
12725,37476,16496,35095,3
32159,25464,33531,29819,3
6644,23889,15546,2996,2
8797,31491,20197,38934,1
1475,589,27655,5901,1
2131,23029,32922,28334,2
29070,38112,17177,3596,1
14942,7361,26849,34413,1
20920,14110,5093,11869,3
9553,5833,17950,22348,1
23882,21711,35875,23185,3
26168,4495,13341,29236,2
12525,33711,16275,20029,3
11903,5087,26924,14096,2
2797,6595,10428,38158,3
32940,34447,551,17081,4
7451,29970,25329,38977,1
28498,2139,24539,15690,1
1318,32171,37442,19321,2
8150,27539,36583,35234,1
14793,31315,18545,3706,1
20870,8889,11095,30687,1
26927,5161,14050,38818,2
26196,13324,33707,4382,4
17093,11965,32961,20220,1
12689,37334,1489,16275,4
23108,28465,23891,35846,4
34418,7358,20893,38108,1
32050,25468,29221,3644,1
6556,29945,8072,10343,4
8955,35137,15651,2869,1
5964,17980,22425,9594,4
2217,552,14872,21737,4
24720,36532,19285,30619,1
27703,18664,31482,11241,4
35948,23180,2943,23906,1
9587,22422,11212,35088,1
17864,2197,18586,14957,1
33665,4414,1375,13462,2
30732,8939,36605,8216,1
32095,16353,29030,26101,4
534,5237,34434,14192,2
5785,7304,3528,37462,3
25454,17224,29923,26984,4
24707,12713,20786,38818,2
19495,28469,31456,11952,3
20203,6722,27746,21527,1
15626,32876,38072,10307,4
4357,13291,33641,26207,1
5241,34433,26795,14072,1
17863,30611,9708,18613,3
10305,35883,23886,8213,2
23239,21540,28364,14834,2
12638,8801,37346,16455,4
38223,2898,25448,20248,2
5913,36641,22334,3708,3
35119,24642,11239,29816,3
