player_1,player_2,player_3,player_4,winner
14950,742,38044,36692,3
15729,5821,8090,30641,3
5134,29890,17245,636,1
14224,25459,11919,20091,1
26878,20849,34437,14903,1
22425,9531,31463,17880,2
26159,13403,4467,33578,3
16493,24740,8785,32042,1
21726,35874,10302,28422,2
12552,15579,1280,19398,1
23055,23907,2905,38118,2
32945,8070,7468,2039,1
38907,5917,35242,36737,1
29041,3533,37319,18640,3
27564,30676,6579,11141,4
4328,12659,26129,32243,1
13296,33732,16454,29073,1
23147,21559,35950,23830,3
18561,31323,20882,9634,4
34307,14212,5167,17249,3
8918,24709,1446,29841,1
5894,15625,37476,17860,4
603,11986,26871,3587,3
38154,6654,2874,10437,4
35129,25457,38889,22425,4
19350,14977,28366,11177,4
27640,8113,7407,30619,4
20140,2189,32867,36554,1
26807,5087,14103,17140,2
21551,10364,35958,23933,3
11815,34298,653,32784,1
33743,13343,4317,15574,3
3739,17956,22322,9642,4
1499,32179,26042,14919,3
37400,20212,16390,29889,3
2132,2909,6638,23167,4
31364,11171,36675,18536,2
29218,25324,12738,35142,3
24719,8165,8857,5802,3
20830,38918,19280,7306,4
27548,30528,38032,28491,2
13430,29032,4459,12663,3
22371,9747,36705,18533,2
10469,35797,23126,23871,2
26928,5205,14218,11944,2
21708,27721,2805,38154,1
34349,17149,38822,25293,2
32866,7454,15540,20103,1
1387,538,26104,33544,3
29993,5823,24556,35166,1
8032,3566,6710,2192,3
19428,17966,28344,31389,2
14814,30647,8918,37415,1
20828,11116,16486,32159,1
9581,22392,36721,5783,1
17793,11088,3683,31423,1
26875,7333,11967,5205,4
16304,4400,29128,13329,2
30550,18665,14835,35234,2
32809,38868,29905,14032,4
6709,2811,35836,38106,3
8905,26217,8132,33645,2
711,20127,28395,17117,4
2121,37402,23909,24671,3
27656,1338,23073,19311,4
20814,32231,21723,34339,4
15663,12546,10464,25463,3
9527,22479,18709,30579,1
17862,11213,36528,5824,1
17176,14238,20909,5130,4
16476,12690,4363,13316,3
21536,2232,10469,35885,4
11896,26928,8886,32785,2
34484,682,3660,7455,1
38172,25397,23038,23811,4
37346,1422,26237,20028,3
8040,24648,6633,2960,4
19343,35116,28385,31381,4
27742,29203,32129,14828,1
15711,29938,33631,38831,1
14178,32912,5121,11896,3
13332,8963,4492,8224,3
26186,37294,33705,35186,1
16376,24532,19458,38840,1
12667,27662,25451,38039,1
34430,29858,26967,5980,3
32155,20932,2126,3700,1
7375,31286,17234,36735,3
1498,6650,736,30706,1
29096,2871,28431,23040,1
14794,23855,18744,35857,4
15736,21677,11025,10427,4
20245,22393,17943,9527,1
35958,23942,2143,2932,1
4471,13459,12650,32109,1
5204,7314,26811,14204,1
9660,22308,11026,17875,1
10476,21707,14777,38236,1
16280,26228,33717,1285,2
34362,25442,11822,17171,4
32880,27526,19282,701,1
3632,30735,18536,36737,3
8124,23162,29130,24707,2
20096,37341,8910,29887,3
20796,28309,35169,38859,4
15640,6604,31436,5822,2
9605,18738,17882,22389,1
4445,13354,1450,32087,1
35826,28364,2780,23976,1
10488,38131,8179,21533,1
17092,38812,5063,14088,3
11243,36701,31469,20958,1
30702,3617,15640,25441,1
33537,26142,37413,8950,2
7476,20098,26958,11858,3
555,35186,32803,34429,4
2211,5863,24632,23037,4
19491,12527,29238,14879,1
27663,16351,29893,6730,1
5193,29803,11932,604,1
14083,20833,34393,20157,1
26977,15636,7297,27624,1
22407,30584,18745,9710,4
17086,29132,25401,14833,1
11227,38249,5836,17832,4
32881,32206,19374,35151,1
36740,6621,31320,8162,1
3697,33663,37284,2101,1
8986,13383,26157,4370,4
1477,12611,28334,16376,4
38800,23792,2868,21536,1
24537,35898,23049,10281,1
35792,23778,21569,2866,1
9608,18598,22326,11132,1
13420,16383,26057,4465,4
17867,20105,31393,36552,1
17104,38942,14038,5137,4
23214,10453,38168,14798,2
30732,20786,35113,19387,1
6720,2121,25463,27636,1
3639,24651,37325,29936,1
28443,8097,555,7341,1
5808,32231,1353,8932,1
29161,12746,11866,32942,2
15691,33594,26881,34447,1
17166,14182,5192,547,3
11165,3641,17941,9674,4
21594,10307,35988,23987,3
11919,34411,26929,38992,3
23108,2791,6577,2217,1
33628,4324,12534,26223,2
37437,13453,8795,1437,2
31447,20859,36625,22474,4
29132,16420,25419,24527,2
35223,14796,29818,18594,4
20203,32048,8112,19473,2
27646,7403,38101,30745,4
15665,28417,32936,5929,2
35916,10377,23232,23921,1
26059,33636,13490,4298,4
21580,2980,28471,6638,1
16397,8804,32093,1353,1
12581,29210,24664,14813,1
34486,14091,26967,5028,4
36611,9610,22279,17879,2
37325,19322,20096,31420,1
2102,642,15660,38118,4
8137,5916,35068,38790,1
25366,32977,11778,17248,4
20886,7400,29841,30680,2
27577,3685,18536,11038,4
14025,34469,26849,5169,4
11097,9573,30528,18539,2
16310,4376,13332,37328,2
12602,20027,26079,15667,3
33584,25417,32129,27538,1
8894,8046,24678,29802,1
5932,17891,3669,2147,2
1447,31393,14848,7364,1
38191,23952,21737,35819,4
29050,716,38780,32886,1
35064,22310,28307,2863,2
19368,36585,6708,11775,2
20881,10310,23127,17151,4
17888,11199,9704,22302,3
14188,34459,5029,26926,3
17190,713,38942,11831,1
16328,29148,26177,4406,4
12534,15542,33569,13481,4
18650,36672,30688,5918,1
32897,29936,25440,7332,1
32097,20846,37469,1312,1
8834,14958,20215,24601,1
2107,35779,23133,10277,2
8092,23811,6606,21615,2
19380,38080,3641,31283,3
27692,2808,28497,35107,4
9725,36551,22429,17981,1
11137,3633,5783,31475,1
23163,35835,23851,21559,2
11875,5137,26962,14241,2
18632,19313,15540,20943,1
34290,17233,7390,32924,2
30687,14929,24725,29127,1
32162,4442,13407,26182,2
28376,10466,38178,2851,2
1463,29981,33637,16286,4
35042,38805,25409,8049,1
27531,2170,37280,8808,1
20107,6541,708,12595,4
4382,16284,26068,32242,1
13337,8799,33574,20999,1
11243,9677,17796,18629,2
23097,35806,23970,2816,2
12528,27615,1470,25430,1
11914,26988,14103,5122,4
30680,36584,22297,5796,3
6547,21726,10382,38091,3
32975,17135,15528,34399,2
7415,19325,14967,538,1
3741,31286,35193,29896,1
24652,8089,37318,38963,3
20029,28316,29076,2146,3
4307,33664,26059,16365,1
13376,32045,37480,8797,1
26889,14040,5035,29841,3
10402,23860,35868,2167,3
12561,1393,20889,24737,1
18556,17829,19473,9675,4
2783,6584,21700,14972,3
36599,11062,670,22423,4
32798,11930,17246,27622,3
38222,15619,23126,35101,3
8092,29084,28374,31416,3
25328,38862,34320,3713,3
20118,5836,7451,30684,1
5175,11822,7440,14104,1
17962,22327,9716,5919,3
16298,13288,4374,8804,3
30729,11210,35208,31412,2
33533,1360,26182,20083,3
3526,18611,25282,27664,2
38118,35994,10425,21593,2
2247,23781,2889,23041,2
37346,20791,12656,29794,3
29143,19300,32033,572,3
8182,6607,28417,32945,2
14966,36584,24644,17034,1
15553,34499,38782,26943,1
9546,17961,5963,22344,1
14110,636,5138,11781,3
10294,35797,23892,6627,2
11069,30618,27663,18684,1
12690,4401,13299,32225,2
34406,25307,26779,29783,3
28390,21647,23030,14957,2
2108,2990,38143,35095,2
38943,15707,17190,37385,3
8159,19365,29105,31436,1
24616,26194,33577,8785,2
20946,1438,32807,3637,3
20091,16474,7481,36713,2
14096,38858,11905,5055,4
23891,21644,28363,35884,4
22322,30655,9559,18533,3
10344,2877,8206,14954,1
17090,27686,7409,26906,4
11235,36643,17884,3681,3
23123,38227,20970,15561,1
34430,19407,25426,32918,1
32061,4334,26192,12667,2
6724,35134,24530,20100,1
5793,8989,31381,29787,1
724,33568,29220,37377,1
2067,13382,16363,1336,1
4407,16357,26057,13423,1
23811,35803,10471,2881,2
26816,5064,14090,34480,2
6550,21591,28418,38056,2
36718,17834,11126,9713,4
8916,12548,33570,29141,2
5988,24707,18607,22336,4
630,17233,7442,20834,2
38819,11945,25303,14956,2
19430,29916,3669,30599,4
15616,23161,37477,8248,2
20185,2155,32116,35147,3
27653,32843,1306,31402,4
4412,13489,16301,26110,1
23923,21697,20072,35829,4
10471,23074,20803,2786,1
26897,17247,5123,14138,3
11130,3635,9621,17952,3
32864,27593,11966,34361,3
7353,15602,24735,29981,1
5876,19441,22305,30727,3
546,37371,31494,14937,1
38920,38085,1337,35215,1
29088,12615,33614,8818,2
8200,6644,32084,2155,2
25323,28313,18706,36700,1
5095,11965,26943,34399,1
14201,32863,585,29906,1
10388,23957,35960,20830,3
17089,38839,19442,25421,1
18595,17797,11092,9562,4
36587,35058,30717,22391,4
6681,2877,21660,20132,3
7311,14823,8237,29152,1
5931,28319,2085,3699,4
31491,33693,38143,37420,1
24653,13472,16289,4373,4
15667,12582,23047,8880,3
27580,26213,1454,32098,1
9727,5803,22484,30728,1
17950,27706,19290,3605,1
10436,23083,28328,35915,4
11108,20061,20959,31356,1
11985,29779,5238,14218,3
18723,38168,24662,15616,1
32810,1475,26934,7442,3
36583,32107,38882,25466,1
6615,2885,37297,23966,4
587,12595,17130,14856,3
2066,16474,34403,21694,4
35208,13491,33663,29175,1
8117,4454,26103,8878,1
4307,13299,32196,8978,1
9632,22491,17787,36528,1
14182,32885,5129,26912,3
10497,2871,35787,23982,3
21745,28427,6675,38118,1
16453,26096,37441,24543,2
17236,20892,7288,11993,1
18710,31276,11086,3572,3
23090,2121,15612,20119,1
33566,12526,25428,27607,2
597,14898,38932,34440,4
8226,29087,29794,19355,1
35207,1370,30527,5833,3
26209,4328,16347,27583,2
21526,35998,23135,10353,2
12694,13468,29059,8248,2
33727,32151,24529,38028,1
8778,37370,20238,5980,1
3578,9624,22442,17889,2
1485,29905,14790,32885,1
2134,23858,28352,2871,2
35047,36700,30611,11213,4
19447,674,31409,18583,4
25469,17136,11934,5123,4
20781,34280,7319,14243,4
15580,6714,38843,26816,2
17884,35040,36530,9579,4
18565,20123,19284,22390,4
30663,20870,27638,11051,4
34450,26889,5178,14061,3
3581,25488,14851,31341,1
28330,23969,35861,6605,3
7356,17087,11817,32938,2
5897,1290,29165,15526,1
550,8946,38108,29819,1
37489,4488,13311,26135,2
38892,2986,33748,2119,1
8107,10476,21688,32126,2
24693,23143,12574,16404,4
14141,7347,17138,5138,4
10348,28490,35933,23163,3
22421,11191,9660,36676,3
26997,614,15570,38784,1
21549,8231,23920,2797,3
12714,33622,32039,4297,4
11990,29951,14948,37293,1
34430,25278,35110,3713,1
32838,20852,29176,8779,1
2094,27626,38128,6717,4
31439,5943,17794,16331,3
19367,24618,18715,26075,3
20227,1357,30613,13470,4
4348,13376,33566,26145,1
35907,23906,10463,6734,1
11106,17922,18597,9602,4
17245,38868,14046,5181,4
12636,16297,1432,8995,2
30653,5995,35156,22362,4
32030,29080,37408,24672,1
723,29885,26956,11931,3
38136,21596,2989,28395,2
2113,23094,8162,25442,2
31414,19412,27635,36628,4
14896,15556,7389,3741,1
20051,20988,32775,34283,1
9692,17994,11220,22382,1
35851,6528,21584,23178,1
23855,38118,15527,2781,1
14025,11893,5145,17204,3
10362,2230,20155,28412,1
26113,13449,12601,4325,4
36686,18576,3554,30541,2
8893,16440,33701,24722,2
1326,32220,29101,27613,2
37490,14845,31311,25457,1
38958,7302,26972,34391,3
29941,19283,32938,610,3
20788,8231,5960,35029,1
13467,32033,12675,4363,4
26136,14984,33554,16367,1
34368,14247,5239,38782,3
32930,17185,26897,29899,3
8834,19439,1335,37487,1
7468,11842,8224,25315,2
38120,23825,35958,10415,3
734,28358,31357,20782,1
2025,21608,2876,23039,2
29118,36571,5877,27550,1
24704,18747,6712,35224,1
20037,17953,30531,3574,1
15620,9626,22407,11088,1
5239,34284,14241,26861,1
13439,4464,26203,32196,2
11035,18643,9694,17838,3
21601,23990,23144,35792,4
11896,32866,731,17249,4
6720,38121,28471,10328,4
36712,19404,30740,22308,4
7488,29791,25344,38783,1
2194,20890,27574,2776,4
31380,37394,3575,35128,3
29196,16371,12533,1442,2
14839,8898,24718,8099,4
15586,33708,5987,20138,1
26073,16373,4328,15711,3
17113,5211,14102,7355,2
12700,24589,13472,29818,3
11967,26915,32942,38915,2
33645,20966,20151,5999,1
32104,14979,19458,2911,1
36658,22480,9563,17891,3
8971,38047,25497,30595,1
1334,725,8026,23123,1
37478,28312,31319,18596,1
35047,6666,11164,21597,3
29031,34377,2110,23895,1
27570,10276,3574,35917,3
5150,14850,14216,17130,1
23946,10383,35886,21549,3
22299,17989,9533,18647,3
12548,26181,33602,4282,4
30647,11089,35117,25467,2
3551,36651,19491,29084,2
7462,37480,26898,34450,3
1350,16397,15571,13499,4
8082,6549,28386,23123,4
24589,8906,29926,32062,4
20857,31421,11860,32825,3
20083,2192,602,38777,1
27575,5874,38228,2815,2
17889,30566,22463,9553,4
10448,21732,35868,2994,3
17146,14210,26974,5217,4
33629,13380,4476,16314,3
34358,20096,11778,535,3
32860,15526,7496,29790,1
38169,23104,23795,8103,3
5811,14853,11130,35162,3
31486,2073,18528,20863,3
38874,8927,27564,29056,1
19495,28323,36640,37294,3
25401,6712,3635,1485,1
24642,26108,12538,32153,2
17848,22287,9634,30749,3
13324,4459,16380,12552,2
26892,5224,14204,29936,2
11817,17188,34352,20958,2
32799,15637,7356,8090,1
36610,11155,3603,5779,2
32216,26213,1499,8854,2
28291,2138,21580,35968,4
618,20118,25338,29101,1
38223,14899,2825,23896,4
38810,27635,24613,6698,1
35232,18561,31474,23036,2
19302,33635,37438,10427,1
14105,26961,5132,29924,3
23830,2921,35861,21724,3
17075,11932,7361,20835,1
18686,11074,30711,9718,4
33729,32127,4295,13371,3
34279,25493,20050,27675,1
36691,19340,31497,17947,4
32806,15553,24604,8133,1
28421,6642,10422,38159,3
737,14792,2198,5783,1
37442,8910,26240,12552,3
38947,29212,23175,3703,1
35246,1395,16344,22326,4
23788,10361,21656,35980,4
14105,17249,26990,5076,4
16455,4341,26095,13380,2
12718,32202,29184,33744,1
32824,34484,560,11897,4
6626,2055,23097,2983,3
28451,25437,15587,38028,1
1466,24742,20068,8984,4
37490,31441,20797,29831,1
38814,5943,35157,7325,4
14992,3538,36618,8111,4
19340,9695,17989,22285,2
27530,18743,11030,30617,3
4323,26094,13300,33546,1
26827,5249,14202,32958,2
21702,35865,23860,2212,2
12732,1489,16317,32057,3
11944,17133,561,7322,2
34415,14992,29795,38900,1
30553,9535,17930,22395,2
36563,11119,31460,18728,2
8939,24682,25499,37380,1
29041,19390,38081,20226,1
8197,10403,23178,15540,2
27645,35081,28361,3710,4
20870,6687,2946,5912,1
4351,13404,29230,1335,1
35828,23812,21570,2982,1
5130,32872,14025,26851,1
10473,23037,38166,6562,1
16302,26176,24671,37440,2
18738,22463,9667,35162,3
33613,12691,20238,20895,2
36702,30680,17934,25275,3
28495,2143,19497,29886,1
708,27624,17136,11875,3
5876,8124,11191,38902,3
14903,8900,31355,7340,1
15547,32036,3548,34319,1
35789,10277,23996,2881,1
14239,5124,26981,17049,2
26054,16276,1293,4358,4
12555,24734,27699,13390,4
18654,30536,17835,9695,4
33654,14929,15662,37349,1
32877,29878,7320,11934,4
32098,25320,2143,20134,1
8943,35093,38996,20963,1
658,8137,5977,34454,4
31385,28417,11155,22491,4
29110,6711,38063,3566,1
19302,21610,23029,36636,4
35856,23995,2981,6574,1
9578,11075,22480,17906,1
16306,4357,8873,13389,2
32122,33644,37452,26232,4
32815,14050,5189,26775,3
28452,10428,38246,25468,2
718,20028,11953,17246,4
38871,14938,29912,34422,4
29241,2074,24567,12681,4
35110,3569,36675,18723,4
19428,31417,5932,30595,4
20946,23169,15676,7322,4
27628,21593,8053,1393,1
4462,33651,13376,16355,1
14244,26808,5236,695,3
22351,11207,36587,9747,4
26206,8830,12659,32033,1
17117,11883,29949,38907,1
30702,19286,35067,17877,4
34432,32785,27624,25342,1
7435,15643,20193,8038,1
5985,24692,14993,18685,4
1371,29199,38156,2158,1
37403,28363,21681,3598,1
31433,2865,10324,6706,1
20921,35878,23778,23243,1
35834,21527,2230,23955,1
5238,29817,17166,26969,1
14137,20893,11829,15643,1
11126,17975,3640,9747,4
30579,36683,31333,22424,4
2856,23170,25288,10294,4
32234,16462,4471,13296,3
28333,6606,29065,38232,2
8942,33670,12618,26084,4
1343,20107,38962,24561,1
589,19487,34286,27585,3
37459,8148,7485,5799,1
14980,35242,32962,18735,1
35882,23898,10325,23067,1
16391,26104,13453,4388,4
21553,2900,6690,20126,1
17138,34497,26912,5083,4
18532,17984,9621,22439,3
36702,30550,31481,11243,4
32128,8949,12683,33727,3
3533,8202,35208,5846,1
1400,2130,29123,20815,1
37279,38224,24716,25499,1
29988,32864,7304,14099,4
19483,723,15615,38993,1
27695,28292,14838,11997,1
5185,27670,17183,531,1
35994,10494,21702,23819,1
14160,2221,34286,29947,1
26814,31311,32777,25376,1
12561,26233,4378,16301,3
11779,37386,20154,24608,1
33531,1276,13489,8949,3
2963,28294,14873,23136,4
6565,38091,15595,19392,1
7306,3695,29087,35093,1
38926,30667,32225,5861,1
8034,22418,11200,36668,1
20881,17939,9726,18632,1
5054,14083,26832,7402,1
35794,2980,10361,6564,1
23908,2160,23184,28439,1
21624,27664,15674,38041,1
12731,4318,13449,26136,2
32939,11804,17186,20861,3
5782,36719,9736,17984,3
547,38980,34451,35034,3
1362,16316,33602,32097,2
14828,24690,31476,8248,4
19380,29103,22362,18591,3
25388,29980,3565,37494,2
20181,8969,11212,30598,2
13288,4495,16417,33685,2
21724,10484,6653,35885,4
11963,17236,14126,5239,4
12546,26074,15561,1480,2
18682,22433,9742,17933,3
34454,32974,7292,26796,4
30665,11214,3655,35116,2
28416,2940,8182,23867,4
8921,32059,27636,20234,2
5834,36690,31355,25350,2
37382,29241,14943,29950,1
24717,38218,19408,2149,1
20911,546,38878,23230,2
9581,20994,22471,30706,1
17879,24681,18542,36579,1
13319,12656,4325,29102,3
23874,35883,21743,10308,2
11220,8108,35211,5969,1
6577,23090,15703,27695,2
8892,33541,26170,19357,3
3529,2120,1415,31309,1
28405,2776,32238,25459,2
38829,14028,5132,26871,3
29999,7407,17242,11960,3
14919,38141,32838,641,2
20237,37335,16491,34375,3
4400,33545,13434,26221,1
23798,6665,35990,14988,3
10340,8232,23104,20911,1
11159,9683,30704,17933,2
21552,29196,38060,29878,1
2787,682,2168,35077,1
32050,8825,16355,12698,3
3603,22491,27736,36543,2
28294,32868,20096,31284,1
1470,34442,25342,37316,1
24668,18629,38993,5835,1
19421,11945,7302,14244,1
15597,26985,17044,5070,1
10281,23820,28361,35783,4
16373,4357,26189,13386,2
21534,23119,38202,6648,1
12694,1296,2068,32160,1
33672,37328,3619,8946,1
2854,27538,7299,19301,1
574,34387,14219,5199,4
31453,11081,18699,9654,4
8174,20834,32863,38912,1
25313,29915,26925,11903,3
14848,24723,36677,5840,1
15544,35211,30543,22387,1
20103,29194,17120,17894,2
9536,17975,3667,11175,1
10422,23045,35988,23973,3
22376,18720,15641,36549,1
21743,20845,2995,2247,1
12594,26108,13311,4409,4
30583,19382,14972,5868,1
32064,8995,38062,16462,4
28309,27638,6578,20088,3
682,5227,14077,38830,2
31409,24724,7312,35170,1
37410,29797,34339,33544,4
8118,32808,11983,25322,1
29152,17135,26944,1387,4
9576,19282,17794,11136,1
4492,26126,13478,32110,1
22336,20882,3577,18603,1
26989,32848,14204,5053,4
34369,571,17195,11952,3
30625,20088,5897,36671,1
6546,35928,23975,23112,2
7315,38990,25469,27575,1
38111,21580,10327,2907,3
37390,12690,16312,24653,3
29116,29838,33577,14881,3
35063,8077,1409,31474,4
15655,2031,8966,28427,4
4385,13498,37433,26206,1
17897,22282,9588,18694,3
11896,5228,34371,531,2
32171,12673,29122,16342,4
7279,14165,32827,15629,2
3550,20232,11108,30658,3
1342,8855,24562,33559,4
2076,35990,23820,10408,2
31433,29883,36579,5957,3
14803,6726,21649,2992,3
25408,26971,38810,35167,2
27537,38058,19310,8154,3
20958,17124,23172,28287,2
4483,13368,26217,33641,1
22469,18695,9686,17849,3
10407,28415,35925,23852,3
26977,11877,5048,14234,3
16355,37280,12580,8911,1
2921,14884,23069,21542,4
30717,36686,3593,11043,4
32117,20175,1414,15651,1
634,32836,20852,17152,4
31399,19435,27581,5943,4
38866,7409,2147,34415,4
29082,25283,38104,8145,1
24526,29806,6734,35052,1
9529,11137,17953,30606,1
5177,26943,14046,17055,1
22392,18710,31412,36565,1
21681,35824,10313,6567,2
11956,20937,7315,14957,1
33645,4488,12547,13341,2
34462,20159,38825,35079,1
32806,27552,25493,8241,1
38129,23903,23186,28323,2
670,2114,19280,37441,1
29072,8884,32034,26092,4
29857,5825,24622,3645,1
15563,1306,2991,16332,3
4336,1279,12615,26059,1
13386,29076,32196,20891,1
26989,17212,11929,5092,4
16316,24677,8982,25416,1
18695,17866,9588,11025,3
30627,19387,22303,5827,3
33661,20122,8226,29936,1
34349,7286,32846,14135,4
36703,15548,3669,31286,1
28364,35956,23081,23907,2
37329,14982,38182,2853,1
35233,2071,712,21696,1
27746,38818,6548,10362,1
4407,12547,26084,33564,1
13441,24662,16360,32079,1
26947,19467,5208,32890,3
11068,9605,36575,22454,2
17084,2149,14064,25399,3
34280,38060,11959,27543,3
723,28388,7332,29082,3
1421,3645,20150,8950,4
37441,30721,29863,8130,1
35248,17824,5795,31436,2
14806,10400,2846,35951,4
15635,21584,6690,23886,4
20979,18726,38878,23130,3
35830,23945,23244,10338,1
5178,14178,26811,17171,1
11119,9616,22399,18697,2
11881,38996,32884,526,1
34442,14800,7297,27547,1
33745,26188,4466,13294,3
2863,2055,28311,21636,4
6546,37306,38046,15640,1
35118,17980,30635,36710,2
29895,8907,20789,24681,1
19467,3716,5982,29184,2
25451,32117,8167,1418,1
20185,16464,31409,12747,2
5081,34462,14163,26974,1
4451,16278,8902,13341,1
17881,9671,11069,22436,2
10401,23885,35930,23131,3
17180,7377,11835,724,1
18690,31374,36707,3528,1
12548,27692,37487,26119,4
33577,15548,29072,32078,1
30580,35098,5840,20779,1
32861,38798,20097,8189,1
28344,2044,21545,2985,3
14859,19343,38229,6623,4
25465,29875,24612,1379,2
23903,10355,35883,2965,3
13400,33667,4296,8929,3
17824,11112,36563,9552,4
16331,32090,26108,1418,3
18648,5878,35216,22339,4
12660,20130,37402,15648,1
23069,21731,38221,6525,2
